 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      ZCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECIP (mm/month)
 2086      7                 +1.48586209e-02 +1.80115416e+01  +2.30989691e+01 +5.10066867e+00          -4.56099230e+00            +1.36311859e-01  +4.42339659e+00  -4.42468097e+00  +5.08742845e+00  +1.01880965e+01             +4.50057563e-01            +1.14611407e-01          +1.33010949e+00         +1.13639335e+00 +9.24621562e+04 +5.21464882e+01 +5.73138367e+02 +1.00033190e-02 +2.89220978e+02   +2.97085547e+03 +1.94592859e+03 +3.01849403e+01 +8.49463196e+02    +4.83390747e+02 +5.89122070e+02 +8.72023404e-01 +1.49731344e+08    +3.32963140e+07    +3.86851650e+06    +9.24883900e+06    +1.46249650e+06    +1.14501050e+07    +1.84730538e+06    +9.70252800e+06    +4.40091300e+06    +1.78583262e+06     +1.03011406e+05     +3.14490950e+06     +7.52116100e+06     +3.93269250e+06     +1.07816580e+07     +9.47372200e+06     +1.85492400e+07   +3.32963140e+07     +4.37665360e+07    +1.07690820e+07    +2.41880700e+07   +1.85492400e+07   +4.82064439e+01   +5.17064460e+01    +1.12961914e-01    +4.75844264e+00    -5.23244561e+01        +5.54745359e+00        -5.26074721e+01        -2.07268984e+00 +1.48728057e+04  +1.90956381e+04  +2.52372291e+03  +5.62775896e+03 +2.90717282e+02    +1.04784295e+02
 2086      8                 +1.50893620e-02 +1.72309041e+01  +1.95178595e+01 +4.72196926e+00          -1.86638247e+00            +1.36470293e-01  +1.72860040e+00  -1.72991203e+00  +2.28695442e+00  +7.00892353e+00             +3.71483962e-01            +1.14595945e-01          +1.06183438e+00         +1.11003106e+00 +9.26113906e+04 +5.21628036e+01 +5.72217896e+02 +9.81279649e-03 +2.89493622e+02   +2.97399854e+03 +1.94569629e+03 +3.00129757e+01 +8.53043335e+02    +4.84380951e+02 +5.89135803e+02 +8.72023404e-01 +1.49731344e+08    +3.32957500e+07    +3.86848925e+06    +9.24882600e+06    +1.46249962e+06    +1.14501860e+07    +1.84733962e+06    +9.70288900e+06    +4.40094100e+06    +1.78586162e+06     +1.03011148e+05     +3.14485125e+06     +7.52116750e+06     +3.93266900e+06     +1.07814800e+07     +9.47338800e+06     +1.85498960e+07   +3.32957500e+07     +4.37670320e+07    +1.07690300e+07    +2.41875360e+07   +1.85498960e+07   +4.53357684e+01   +5.41218506e+01    +8.52838645e-02    +4.22839496e+00    -1.82479720e+01        +5.55562524e+00        -2.04917638e+01        -1.86200667e+00 +1.48369776e+04  +1.91015675e+04  +2.51382561e+03  +5.62896587e+03 +2.90758980e+02    +1.03771298e+02
 2086      9                 +1.47221284e-02 +1.56664493e+01  +1.53563096e+01 +4.50108799e+00          +5.79625560e-01            +1.32120616e-01  -7.13079108e-01  +7.11746214e-01  -3.10139827e-01  +4.19094769e+00             +2.31425548e-01            +1.10819683e-01          +1.11802878e+00         +1.08995335e+00 +9.25481875e+04 +5.23321915e+01 +5.73722839e+02 +9.00842622e-03 +2.87557831e+02   +2.97453223e+03 +1.94553113e+03 +2.98035412e+01 +8.53892639e+02    +4.84765411e+02 +5.89009521e+02 +8.72023404e-01 +1.49731344e+08    +3.32951920e+07    +3.86846200e+06    +9.24881300e+06    +1.46250275e+06    +1.14502640e+07    +1.84737338e+06    +9.70324500e+06    +4.40096900e+06    +1.78589012e+06     +1.03010914e+05     +3.14479375e+06     +7.52117400e+06     +3.93264600e+06     +1.07813030e+07     +9.47306000e+06     +1.85505440e+07   +3.32951920e+07     +4.37675200e+07    +1.07689770e+07    +2.41870120e+07   +1.85505440e+07   +4.00004311e+01   +5.40688154e+01    +8.29225830e-02    +5.02907407e+00    +1.21324057e+01        +5.34458420e+00        +8.23847695e+00        -1.96145572e+00 +1.48354665e+04  +1.91073734e+04  +2.51712694e+03  +5.62652072e+03 +2.90069217e+02    +9.91812432e+01
 2086     10                 +1.52625969e-02 +1.55343681e+01  +1.39073310e+01 +4.90478061e+00          +1.89241042e+00            +1.36507756e-01  -2.03036316e+00  +2.02891785e+00  -1.62703771e+00  +3.27774321e+00             +2.35640642e-01            +1.14512112e-01          +1.21343650e+00         +1.09463423e+00 +9.26020703e+04 +5.28713036e+01 +5.78554077e+02 +8.21411517e-03 +2.84875519e+02   +2.97323535e+03 +1.94556067e+03 +3.03335571e+01 +8.52043396e+02    +4.84350098e+02 +5.89115906e+02 +8.72023404e-01 +1.49731344e+08    +3.32946380e+07    +3.86843500e+06    +9.24880000e+06    +1.46250575e+06    +1.14503450e+07    +1.84740688e+06    +9.70360100e+06    +4.40099650e+06    +1.78591862e+06     +1.03010664e+05     +3.14473625e+06     +7.52117900e+06     +3.93262300e+06     +1.07811270e+07     +9.47273200e+06     +1.85511880e+07   +3.32946380e+07     +4.37680080e+07    +1.07689260e+07    +2.41864820e+07   +1.85511880e+07   +4.17392597e+01   +5.28355853e+01    +7.12741838e-02    +6.56421607e+00    +2.79239655e+01        +5.60268876e+00        +2.35677345e+01        -2.93273381e+00 +1.48570082e+04  +1.91131974e+04  +2.53151396e+03  +5.59582438e+03 +2.89257679e+02    +1.01210335e+02
 2086     11                 +1.47132720e-02 +1.39390711e+01  +1.29365364e+01 +4.47485061e+00          +1.22275357e+00            +1.31986732e-01  -1.35619470e+00  +1.35474018e+00  -1.00253402e+00  +3.47231710e+00             +2.02312562e-01            +1.10715985e-01          +9.54999865e-01         +1.02941609e+00 +9.27564297e+04 +5.32364540e+01 +5.80911682e+02 +7.50078307e-03 +2.81705292e+02   +2.97156714e+03 +1.94587708e+03 +3.26007729e+01 +8.47802673e+02    +4.82984161e+02 +5.89087524e+02 +8.72023404e-01 +1.49731344e+08    +3.32940800e+07    +3.86840775e+06    +9.24878700e+06    +1.46250888e+06    +1.14504240e+07    +1.84744050e+06    +9.70395800e+06    +4.40102400e+06    +1.78594700e+06     +1.03010414e+05     +3.14467925e+06     +7.52118550e+06     +3.93259975e+06     +1.07809530e+07     +9.47240500e+06     +1.85518360e+07   +3.32940800e+07     +4.37684960e+07    +1.07688750e+07    +2.41859560e+07   +1.85518360e+07   +4.20352439e+01   +5.11117427e+01    +7.15135177e-02    +6.51534396e+00    +1.86271246e+01        +5.53603686e+00        +1.53766558e+01        -3.64930621e+00 +1.48825763e+04  +1.91191153e+04  +2.54655406e+03  +5.56794564e+03 +2.88265501e+02    +9.97338440e+01
 2086     12                 +1.59685351e-01 +1.34537898e+01  +1.33284008e+01 +4.05181911e+00          +5.37567785e-01            +2.77699275e-01  -8.16849236e-01  +8.15267289e-01  -1.25387278e-01  +3.92643228e+00             +3.78977146e-01            +1.14234609e-01          +9.26396114e-01         +1.06836938e+00 +9.28267109e+04 +5.34460068e+01 +5.82301025e+02 +7.01561244e-03 +2.79443420e+02   +2.97077515e+03 +1.94608655e+03 +3.31970177e+01 +8.46173462e+02    +4.82433838e+02 +5.88958496e+02 +8.72023404e-01 +1.49731344e+08    +3.32935300e+07    +3.86838100e+06    +9.24877400e+06    +1.46251188e+06    +1.14505030e+07    +1.84747400e+06    +9.70431000e+06    +4.40105100e+06    +1.78597525e+06     +1.03010180e+05     +3.14462275e+06     +7.52119100e+06     +3.93257700e+06     +1.07807780e+07     +9.47207900e+06     +1.85524760e+07   +3.32935300e+07     +4.37689800e+07    +1.07688240e+07    +2.41854320e+07   +1.85524760e+07   +4.32701426e+01   +5.53287594e+01    +7.69510036e-02    +6.70746278e+00    +1.21979016e+01        +5.90423858e+00        +9.19457499e+00        -3.68234336e+00 +1.48972102e+04  +1.91251765e+04  +2.55650680e+03  +5.60295035e+03 +2.87558742e+02    +1.05383316e+02
 2087      1                 +1.88697466e-01 +1.29166551e+01  +1.29005775e+01 +3.70140460e+00          +5.55805742e-01            +3.07168272e-01  -8.64628223e-01  +8.62973957e-01  -1.60776843e-02  +3.68532676e+00             +4.99561497e-01            +1.14375231e-01          +8.08384854e-01         +1.07556240e+00 +9.28660703e+04 +5.36427841e+01 +5.83953796e+02 +6.75707776e-03 +2.78430054e+02   +2.97008521e+03 +1.94617920e+03 +3.29895935e+01 +8.45401184e+02    +4.82137573e+02 +5.88545044e+02 +8.72023404e-01 +1.49731344e+08    +3.32929580e+07    +3.86834075e+06    +9.24875900e+06    +1.46251500e+06    +1.14505820e+07    +1.84750500e+06    +9.70465600e+06    +4.40106200e+06    +1.78600388e+06     +1.03009914e+05     +3.14456475e+06     +7.52119650e+06     +3.93255325e+06     +1.07806270e+07     +9.47177400e+06     +1.85531400e+07   +3.32929580e+07     +4.37694240e+07    +1.07687710e+07    +2.41849560e+07   +1.85531400e+07   +4.28556634e+01   +5.48433241e+01    +8.58838745e-02    +6.70607457e+00    +1.38643563e+01        +5.73085975e+00        +1.01963524e+01        -2.52473632e+00 +1.49108589e+04  +1.91313460e+04  +2.56433526e+03  +5.63637180e+03 +2.87301004e+02    +1.04490946e+02
 2087      2                 +1.32653327e-02 +1.15792348e+01  +1.10790839e+01 +3.24842318e+00          +1.03933224e+00            +1.23436606e-01  -1.16429163e+00  +1.16276878e+00  -5.00150318e-01  +2.74827317e+00             +4.97348644e-01            +1.03108973e-01          +7.08017076e-01         +9.75910389e-01 +9.27120312e+04 +5.35118523e+01 +5.83582458e+02 +6.84860162e-03 +2.78168427e+02   +2.96928369e+03 +1.94621509e+03 +3.33285484e+01 +8.44084351e+02    +4.81816467e+02 +5.88240601e+02 +8.72023404e-01 +1.49731344e+08    +3.32924080e+07    +3.86829050e+06    +9.24874700e+06    +1.46251812e+06    +1.14506510e+07    +1.84753100e+06    +9.70496100e+06    +4.40105500e+06    +1.78603038e+06     +1.03009680e+05     +3.14451150e+06     +7.52120200e+06     +3.93253075e+06     +1.07805140e+07     +9.47151600e+06     +1.85537640e+07   +3.32924080e+07     +4.37697840e+07    +1.07687230e+07    +2.41845620e+07   +1.85537640e+07   +3.95393105e+01   +4.68695483e+01    +8.17123819e-02    +6.34850616e+00    +1.82329863e+01        +5.08570371e+00        +1.42085855e+01        -1.35824954e+00 +1.49265918e+04  +1.91370566e+04  +2.56605680e+03  +5.64026066e+03 +2.87261208e+02    +9.28390774e+01
 2087      3                 +1.45886625e-02 +1.36963682e+01  +1.26873492e+01 +4.17099569e+00          +1.18256009e+00            +1.36486451e-01  -1.32074813e+00  +1.31904659e+00  -1.00901738e+00  +3.16197823e+00             +1.50825491e-01            +1.13976413e-01          +1.01561366e+00         +1.07311286e+00 +9.26630938e+04 +5.34708939e+01 +5.84155640e+02 +7.60495244e-03 +2.80323517e+02   +2.96811987e+03 +1.94628906e+03 +3.32818375e+01 +8.42799316e+02    +4.81575500e+02 +5.88015808e+02 +8.72023404e-01 +1.49731344e+08    +3.32918600e+07    +3.86824100e+06    +9.24873400e+06    +1.46252100e+06    +1.14507220e+07    +1.84755662e+06    +9.70527000e+06    +4.40104800e+06    +1.78605650e+06     +1.03009438e+05     +3.14445875e+06     +7.52120700e+06     +3.93250875e+06     +1.07804000e+07     +9.47125800e+06     +1.85543900e+07   +3.32918600e+07     +4.37701520e+07    +1.07686750e+07    +2.41841700e+07   +1.85543900e+07   +4.44545370e+01   +5.41574932e+01    +6.75780528e-02    +7.05670914e+00    +2.07236837e+01        +5.51493889e+00        +1.58560774e+01        -1.23879771e+00 +1.49473093e+04  +1.91426592e+04  +2.56954231e+03  +5.62932990e+03 +2.87954581e+02    +1.05736317e+02
 2087      4                 +1.40618579e-02 +1.41683280e+01  +1.36575986e+01 +4.40943542e+00          +6.54768713e-01            +1.31948986e-01  -7.88326539e-01  +7.86717680e-01  -5.10728772e-01  +3.89870632e+00             +1.22855221e-01            +1.10334646e-01          +1.26407256e+00         +1.03994576e+00 +9.25772344e+04 +5.34630814e+01 +5.84798035e+02 +7.80226151e-03 +2.82910156e+02   +2.96702588e+03 +1.94639136e+03 +3.20622635e+01 +8.42836121e+02    +4.81725220e+02 +5.88082947e+02 +8.72023404e-01 +1.49731344e+08    +3.32912980e+07    +3.86818900e+06    +9.24872000e+06    +1.46252412e+06    +1.14507950e+07    +1.84758338e+06    +9.70558600e+06    +4.40104050e+06    +1.78608388e+06     +1.03009188e+05     +3.14440325e+06     +7.52121200e+06     +3.93248550e+06     +1.07802840e+07     +9.47099300e+06     +1.85550360e+07   +3.32912980e+07     +4.37705280e+07    +1.07686240e+07    +2.41837620e+07   +1.85550360e+07   +4.33557145e+01   +5.15338593e+01    +1.24308647e-01    +6.66918300e+00    +1.32741139e+01        +5.25217831e+00        +9.26971587e+00        -1.74346255e+00 +1.49652432e+04  +1.91483689e+04  +2.57047805e+03  +5.62171897e+03 +2.88883834e+02    +1.01683065e+02
 2087      5                 +1.44997024e-02 +1.60351347e+01  +1.69526372e+01 +5.07345378e+00          -7.23247515e-01            +1.36239398e-01  +5.85481398e-01  -5.87008003e-01  +9.17503074e-01  +5.99095655e+00             +1.82247210e-01            +1.14359872e-01          +1.79914867e+00         +1.06094486e+00 +9.26081172e+04 +5.34634056e+01 +5.85234741e+02 +8.46812967e-03 +2.85747589e+02   +2.96646558e+03 +1.94647803e+03 +3.09930058e+01 +8.43361145e+02    +4.81981079e+02 +5.88530701e+02 +8.72023404e-01 +1.49731344e+08    +3.32907320e+07    +3.86813700e+06    +9.24870700e+06    +1.46252712e+06    +1.14508700e+07    +1.84761012e+06    +9.70590500e+06    +4.40103300e+06    +1.78611112e+06     +1.03008938e+05     +3.14434825e+06     +7.52121650e+06     +3.93246225e+06     +1.07801660e+07     +9.47072600e+06     +1.85556820e+07   +3.32907320e+07     +4.37709040e+07    +1.07685750e+07    +2.41833540e+07   +1.85556820e+07   +4.57570564e+01   +5.20987695e+01    +1.01659489e-01    +5.55668227e+00    -4.79162727e+00        +5.37124761e+00        -7.18628543e+00        -2.65292401e+00 +1.49716951e+04  +1.91540188e+04  +2.56996047e+03  +5.61634161e+03 +2.89814309e+02    +1.03514168e+02
 2087      6                 +1.41223954e-02 +1.71205648e+01  +2.16975004e+01 +5.08612385e+00          -4.27335981e+00            +1.31864865e-01  +4.14014491e+00  -4.14149482e+00  +4.57693384e+00  +9.66305769e+00             +2.85681861e-01            +1.11065453e-01          +1.85732458e+00         +1.03130238e+00 +9.24893594e+04 +5.28469086e+01 +5.80245972e+02 +9.55521129e-03 +2.88302246e+02   +2.96839258e+03 +1.94645776e+03 +3.04531345e+01 +8.46007751e+02    +4.82766449e+02 +5.89414429e+02 +8.72023404e-01 +1.49731344e+08    +3.32901660e+07    +3.86808550e+06    +9.24869200e+06    +1.46253025e+06    +1.14509430e+07    +1.84763688e+06    +9.70622300e+06    +4.40102600e+06    +1.78613862e+06     +1.03008680e+05     +3.14429350e+06     +7.52122200e+06     +3.93243925e+06     +1.07800490e+07     +9.47046000e+06     +1.85563300e+07   +3.32901660e+07     +4.37712760e+07    +1.07685240e+07    +2.41829500e+07   +1.85563300e+07   +4.55841757e+01   +5.23522139e+01    +1.41501084e-01    +4.68320761e+00    -4.93913958e+01        +5.19294386e+00        -4.98500855e+01        -2.37385337e+00 +1.49444078e+04  +1.91596521e+04  +2.54720307e+03  +5.62204045e+03 +2.90490771e+02    +1.02761098e+02
 2087      7                 +1.48122574e-02 +1.83201475e+01  +2.31807989e+01 +5.05965389e+00          -4.42704388e+00            +1.36409489e-01  +4.28927095e+00  -4.29063419e+00  +4.86065112e+00  +9.92030562e+00             +3.74166216e-01            +1.14890405e-01          +1.25701325e+00         +1.12010023e+00 +9.25008516e+04 +5.22240524e+01 +5.74092834e+02 +1.03725241e-02 +2.89997772e+02   +2.97278174e+03 +1.94621777e+03 +2.99826603e+01 +8.51234619e+02    +4.84246643e+02 +5.89833801e+02 +8.72023404e-01 +1.49731344e+08    +3.32896020e+07    +3.86803350e+06    +9.24867900e+06    +1.46253338e+06    +1.14510170e+07    +1.84766375e+06    +9.70654000e+06    +4.40101900e+06    +1.78616588e+06     +1.03008438e+05     +3.14423850e+06     +7.52122700e+06     +3.93241600e+06     +1.07799320e+07     +9.47019400e+06     +1.85569740e+07   +3.32896020e+07     +4.37716520e+07    +1.07684740e+07    +2.41825400e+07   +1.85569740e+07   +4.80897492e+01   +5.47044543e+01    +1.07707710e-01    +4.41996860e+00    -5.07851330e+01        +5.38197693e+00        -5.06222577e+01        -2.05295311e+00 +1.48894396e+04  +1.91652991e+04  +2.51775044e+03  +5.62038184e+03 +2.91036710e+02    +1.07321880e+02
 2087      8                 +1.49976793e-02 +1.75584839e+01  +1.95709398e+01 +4.82802499e+00          -1.38909335e+00            +1.36525826e-01  +1.25117312e+00  -1.25256757e+00  +2.01245314e+00  +6.84047843e+00             +5.14806041e-01            +1.14787769e-01          +1.07690242e+00         +1.18231916e+00 +9.25985469e+04 +5.22998848e+01 +5.74109192e+02 +1.01452675e-02 +2.89866608e+02   +2.97560986e+03 +1.94593469e+03 +2.96766205e+01 +8.54714722e+02    +4.85291718e+02 +5.89746155e+02 +8.72023404e-01 +1.49731344e+08    +3.32890280e+07    +3.86798100e+06    +9.24866600e+06    +1.46253638e+06    +1.14510910e+07    +1.84769100e+06    +9.70686400e+06    +4.40101100e+06    +1.78619338e+06     +1.03008188e+05     +3.14418250e+06     +7.52123200e+06     +3.93239250e+06     +1.07798140e+07     +9.46992300e+06     +1.85576340e+07   +3.32890280e+07     +4.37720320e+07    +1.07684240e+07    +2.41821280e+07   +1.85576340e+07   +4.70895010e+01   +4.98093463e+01    +9.77899521e-02    +4.49399377e+00    -1.22758929e+01        +5.38989130e+00        -1.39622557e+01        -1.73986646e+00 +1.48579955e+04  +1.91710663e+04  +2.50818555e+03  +5.61385474e+03 +2.90898994e+02    +1.01490631e+02
 2087      9                 +1.46063609e-02 +1.56039685e+01  +1.51198696e+01 +4.42778491e+00          +8.54004357e-01            +1.32149301e-01  -9.87567046e-01  +9.86153557e-01  -4.84097882e-01  +3.94368688e+00             +3.14742154e-01            +1.10958531e-01          +9.67560736e-01         +1.08187856e+00 +9.27152500e+04 +5.25926285e+01 +5.75408020e+02 +8.86724889e-03 +2.88030548e+02   +2.97573755e+03 +1.94572253e+03 +2.92345848e+01 +8.55518188e+02    +4.85748260e+02 +5.89544250e+02 +8.72023404e-01 +1.49731344e+08    +3.32884620e+07    +3.86792950e+06    +9.24865200e+06    +1.46253938e+06    +1.14511650e+07    +1.84771762e+06    +9.70718000e+06    +4.40100400e+06    +1.78622088e+06     +1.03007930e+05     +3.14412750e+06     +7.52123750e+06     +3.93236950e+06     +1.07796960e+07     +9.46965600e+06     +1.85582780e+07   +3.32884620e+07     +4.37724080e+07    +1.07683730e+07    +2.41817240e+07   +1.85582780e+07   +4.30113267e+01   +4.83851068e+01    +4.14324193e-02    +4.40439366e+00    +1.54597879e+01        +5.18554998e+00        +1.26617780e+01        -1.92530915e+00 +1.48617619e+04  +1.91767132e+04  +2.51793414e+03  +5.59587219e+03 +2.90210696e+02    +9.58422596e+01
 2087     10                 +1.50839215e-02 +1.51727782e+01  +1.36251593e+01 +4.60726638e+00          +1.93259528e+00            +1.36480865e-01  -2.07059796e+00  +2.06907592e+00  -1.54761863e+00  +3.05964775e+00             +3.51259417e-01            +1.14655902e-01          +1.25539111e+00         +1.08091252e+00 +9.27057109e+04 +5.29683342e+01 +5.78644470e+02 +7.86769297e-03 +2.85056915e+02   +2.97436523e+03 +1.94567810e+03 +2.99349651e+01 +8.53499451e+02    +4.85354492e+02 +5.89591553e+02 +8.72023404e-01 +1.49731344e+08    +3.32878980e+07    +3.86787750e+06    +9.24863800e+06    +1.46254262e+06    +1.14512370e+07    +1.84774438e+06    +9.70749900e+06    +4.40099650e+06    +1.78624812e+06     +1.03007672e+05     +3.14407275e+06     +7.52124150e+06     +3.93234625e+06     +1.07795790e+07     +9.46938900e+06     +1.85589260e+07   +3.32878980e+07     +4.37727840e+07    +1.07683230e+07    +2.41813160e+07   +1.85589260e+07   +4.19311968e+01   +5.17798740e+01    +6.06806523e-02    +5.61698471e+00    +2.83724159e+01        +5.43533584e+00        +2.48935521e+01        -2.83222737e+00 +1.48836903e+04  +1.91823777e+04  +2.52956061e+03  +5.57012975e+03 +2.89206933e+02    +9.93887362e+01
 2087     11                 +1.44814044e-02 +1.37363668e+01  +1.17720959e+01 +4.44343546e+00          +2.53538443e+00            +1.31903643e-01  -2.66880972e+00  +2.66728802e+00  -1.96427114e+00  +2.47916402e+00             +5.19460472e-01            +1.10860036e-01          +9.30036216e-01         +1.05083802e+00 +9.27006172e+04 +5.33666573e+01 +5.82589111e+02 +7.40082050e-03 +2.82477875e+02   +2.97187256e+03 +1.94598010e+03 +3.28665695e+01 +8.47766296e+02    +4.83713593e+02 +5.89538940e+02 +8.72023404e-01 +1.49731344e+08    +3.32873280e+07    +3.86782600e+06    +9.24862500e+06    +1.46254562e+06    +1.14513110e+07    +1.84777112e+06    +9.70781600e+06    +4.40098950e+06    +1.78627538e+06     +1.03007422e+05     +3.14401775e+06     +7.52124700e+06     +3.93232300e+06     +1.07794620e+07     +9.46912300e+06     +1.85595740e+07   +3.32873280e+07     +4.37731600e+07    +1.07682730e+07    +2.41809080e+07   +1.85595740e+07   +4.19591702e+01   +5.06268098e+01    +6.10579854e-02    +5.84226251e+00    +3.52483404e+01        +5.36775250e+00        +3.21861996e+01        -3.37415887e+00 +1.49194868e+04  +1.91881313e+04  +2.54499384e+03  +5.54886381e+03 +2.88326548e+02    +9.84893005e+01
 2087     12                 +1.56398114e-01 +1.33658225e+01  +1.27210158e+01 +4.21537487e+00          +9.82225441e-01            +2.74589695e-01  -1.25845482e+00  +1.25681517e+00  -6.44804583e-01  +3.57057059e+00             +3.13031245e-01            +1.14383956e-01          +1.08762923e+00         +1.06314189e+00 +9.27665547e+04 +5.35115471e+01 +5.83141479e+02 +6.74793636e-03 +2.79956299e+02   +2.97020923e+03 +1.94626648e+03 +3.34577904e+01 +8.45222412e+02    +4.83008240e+02 +5.89517090e+02 +8.72023404e-01 +1.49731344e+08    +3.32867700e+07    +3.86777500e+06    +9.24861100e+06    +1.46254862e+06    +1.14513840e+07    +1.84779762e+06    +9.70813100e+06    +4.40098200e+06    +1.78630238e+06     +1.03007188e+05     +3.14396300e+06     +7.52125300e+06     +3.93230000e+06     +1.07793460e+07     +9.46885900e+06     +1.85602140e+07   +3.32867700e+07     +4.37735320e+07    +1.07682220e+07    +2.41805040e+07   +1.85602140e+07   +4.26018610e+01   +5.27186382e+01    +1.05392007e-01    +6.65170013e+00    +1.75083632e+01        +5.72046790e+00        +1.51161668e+01        -3.71513454e+00 +1.49444497e+04  +1.91940195e+04  +2.55585494e+03  +5.57777910e+03 +2.87438193e+02    +1.02077591e+02
 2088      1                 +1.84840684e-01 +1.28746111e+01  +1.26031419e+01 +3.77838038e+00          +8.29542726e-01            +3.03433175e-01  -1.13466981e+00  +1.13297588e+00  -2.71469553e-01  +3.50691054e+00             +5.19949102e-01            +1.14353535e-01          +8.61475747e-01         +1.07177710e+00 +9.27949297e+04 +5.37224121e+01 +5.85017395e+02 +6.49032928e-03 +2.78501740e+02   +2.96906494e+03 +1.94641821e+03 +3.32550087e+01 +8.43949219e+02    +4.82716522e+02 +5.89193665e+02 +8.72023404e-01 +1.49731344e+08    +3.32861900e+07    +3.86771375e+06    +9.24859700e+06    +1.46255175e+06    +1.14514490e+07    +1.84782238e+06    +9.70844500e+06    +4.40097000e+06    +1.78633000e+06     +1.03006922e+05     +3.14391000e+06     +7.52125750e+06     +3.93227675e+06     +1.07792470e+07     +9.46860000e+06     +1.85608740e+07   +3.32861900e+07     +4.37738800e+07    +1.07681740e+07    +2.41801220e+07   +1.85608740e+07   +4.22605006e+01   +5.30538018e+01    +8.04049578e-02    +6.38241801e+00    +1.68007795e+01        +5.54511393e+00        +1.41894407e+01        -2.79616002e+00 +1.49629199e+04  +1.92000066e+04  +2.56398358e+03  +5.61768241e+03 +2.86972153e+02    +1.01777125e+02
 2088      2                 +1.29099451e-02 +1.17004630e+01  +1.11418043e+01 +3.48417690e+00          +1.04590810e+00            +1.23209731e-01  -1.17066438e+00  +1.16911788e+00  -5.58660318e-01  +2.92551620e+00             +4.47661955e-01            +1.03100851e-01          +7.98344609e-01         +9.77160474e-01 +9.27565156e+04 +5.37042351e+01 +5.85262451e+02 +6.70322776e-03 +2.78752350e+02   +2.96814478e+03 +1.94653101e+03 +3.35487938e+01 +8.42501160e+02    +4.82535278e+02 +5.88976440e+02 +8.72023404e-01 +1.49731344e+08    +3.32856420e+07    +3.86764850e+06    +9.24858400e+06    +1.46255475e+06    +1.14515000e+07    +1.84784312e+06    +9.70873100e+06    +4.40095350e+06    +1.78635538e+06     +1.03006664e+05     +3.14386250e+06     +7.52126250e+06     +3.93225375e+06     +1.07791760e+07     +9.46836600e+06     +1.85615000e+07   +3.32856420e+07     +4.37741720e+07    +1.07681320e+07    +2.41797980e+07   +1.85615000e+07   +3.93421634e+01   +4.68101145e+01    +5.75596064e-02    +5.57047975e+00    +1.78569913e+01        +4.92233513e+00        +1.49172270e+01        -1.64456623e+00 +1.49790712e+04  +1.92055451e+04  +2.56903691e+03  +5.61751686e+03 +2.87165527e+02    +9.17803173e+01
