Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2094,3,0.030051417830362085,0.0,15.885706005715685,15.354322367302021,4.7911897799307726,0.7265714969353881,0.17856938198241598,-0.9071560859043301,0.9051408564524798,-0.5313830992458783,4.259806860407489,0.17448102993797002,0.1345940375818891,1.1673908981138135,1.267934097615339,109291.12984338729,63.61283856940498,695.1753414595777,0.008588576318616757,330.7995207372374,3511.1149843645453,2299.5964681647856,39.37662030343723,998.1275858002809,572.456326383248,699.6810308324768,1.0293787327247863,12161.906134006502,38862589.273214936,52394080.11194025,12652416.727449749,28046701.369655885,22174487.014604315,52.637433346623425,60.96245467183013,0.07874407423990533,8.262758352641383,15.416178886992775,5.301636948289731,11.202766805711821,-1.1339959196104827,17820.33083425213,23116.910455961297,2999.8674389808957,6486.41385386363,339.68375652526714,121.94139044533483
2094,4,0.02883339509993567,0.0,16.24926938260798,16.036000309778032,5.0706118146967505,0.47561075898579186,0.17056608201775927,-0.648035986447549,0.646176948328401,-0.2132682571610913,4.8573427418668,0.22511078160303227,0.12874026793587082,1.6279793943663177,1.232763705625328,107793.12419489704,62.7697902799465,687.4142315591548,0.009255976121885215,329.3451477546875,3465.773625691153,2270.527136584875,37.954784407882855,985.4670734567139,565.4012580553037,690.8869794213241,1.0163264382001083,12007.695855713346,38367731.70029597,51732051.746794425,12491920.450984387,27689187.32442758,21895039.676081285,50.27114421067983,58.94984720760017,0.140416530426565,7.987096923178265,10.962598709886107,5.003065962177863,7.84883881564661,-2.0132919007996586,17608.560745826166,22829.318179601232,2962.270951047262,6391.786669394253,336.38459168778553,117.34850487188483
2094,5,0.029847570052042364,0.0,18.57495792657047,20.320252495632488,6.007727402502263,-1.6186956900868104,0.17551632684341884,1.4414472940831835,-1.4431793190703497,1.7452935089090047,7.753019851258253,0.11169068703310676,0.13301390903797788,2.161180581517219,1.2417835528210142,107449.95703312878,62.4172245780209,683.3745982041761,0.009788516976239154,331.0874689060011,3450.855465196906,2261.023568237196,36.581071842709214,982.2785988771276,563.4505321369816,688.6105092911271,1.0120216748250368,11956.835927843898,38203141.221202336,51515244.38563326,12438944.545650622,27570026.618258815,21804016.090895534,53.29049701259231,59.94582324004509,0.13911750228230393,6.5558661317781,-16.19143259071598,5.10478077388088,-17.650968741973713,-2.989698215795691,17534.934309357617,22738.085118193027,2948.6028983252786,6345.70664755335,336.0205686056074,119.93130388669782
2094,6,0.027451669957160047,0.0,18.706338299560404,24.213101629067424,5.66118405821102,-5.38603296438907,0.15925711018563088,5.225335186300213,-5.226775684144665,5.5067626892857575,11.16794546705425,0.11233661418870271,0.12075271284145672,1.9909309573445089,1.1179199596547007,100612.91619783871,57.86470785206176,634.0003125457258,0.009899735173296833,312.84653047412803,3232.8834336186924,2116.382605209288,32.708143279007835,923.9651728894822,528.732687022585,645.5080590506734,0.9472902216080309,11192.046610835989,35757625.49248394,48222365.81716954,11643256.428321265,25804814.159834567,20410984.091854308,48.36905635961943,54.53002566764853,0.10780400271984024,4.895985399808139,-63.554562209991616,4.620442000688717,-62.51167260502457,-2.3018904656719092,16374.80794007846,21288.80684962594,2740.2708447092878,5933.335019977975,315.3932441599019,107.9028714297959
2094,7,0.03259739019090111,0.0,22.116649172906367,28.961703185205316,6.152114168324269,-6.424735674093118,0.18615148717345698,6.23695589904664,-6.238584828616361,6.845052518895717,12.997165940518371,0.3799361082558872,0.14092595221612442,1.5640956153931804,1.3399964605443442,113471.13960361337,64.4960855265009,707.972059442586,0.011982324068815626,354.49701346026563,3655.330974121113,2388.429464192983,35.90869655106714,1050.790099679607,598.88072791092,729.1285395815754,1.0692016254435812,12632.405735206328,40357251.70702283,54430779.946137734,13141614.058572387,29123780.284985855,23039585.491901886,59.01815055608249,63.67226642223127,0.0791952537924383,5.412270197595686,-75.3744755933321,5.4059406541524515,-74.31750997574821,-2.1189939321501767,18401.223579566253,24034.347776135466,3052.2416276848435,6696.6284746854635,356.34767663245435,128.18188242970186
2094,8,0.028945230152706673,0.0,18.650321344813747,21.272636512153156,5.051881600513543,-2.162312042556327,0.16370829686649338,1.9971395171365642,-1.9986036636831948,2.622313527206614,7.674194471667039,0.40968934505898996,0.1237482551969847,1.1505788241904928,1.1922591908984745,99699.90413864532,56.60102645626291,621.3710517515245,0.010622068791163316,311.68583298887575,3215.3960567639315,2098.143954302338,31.797435798096924,927.176945603676,527.2590827368516,640.6484659297339,0.939402095525864,11098.849961308773,35455976.97655892,47825138.11557224,11546179.726951115,25586418.017356835,20244229.058029976,50.62538487349678,55.63243285390413,0.09225092246929835,5.2051274621827295,-22.231749966757715,4.756727222113101,-23.663837885885783,-1.6421840268073022,16122.616986756932,21121.80228590401,2665.07363418704,5880.388702323295,313.13913275636554,111.55519611205293
2094,9,0.03026156488480098,0.0,17.815493341090953,17.50689583391376,4.922124373096203,0.5260679640965203,0.1702331589409117,-0.697897046978425,0.6963010590870692,-0.30859748586040137,4.613526524850411,0.1919288738081837,0.128547338678214,1.0776313178253507,1.2125893499790954,107190.93348601973,61.06732798335666,668.9237354526874,0.010307878734579798,332.627588111025,3455.4276710972113,2254.0164222053054,33.904473104923696,997.4086095688732,567.0894567899743,688.1685205912346,1.0093102807335774,11924.801342919707,38092459.00682478,51386482.63885072,12405355.564454924,27488626.493753467,21752471.92898703,48.291440727150146,58.228098841250535,0.0924509113303014,5.5290896352733805,11.388329793991629,4.920077531118561,8.76846378430451,-2.0045911386041957,17318.292892127996,22699.09844563198,2868.8219992233585,6300.4232630017805,335.6517662473847,112.14108011500437
2094,10,0.02959757758614733,0.0,16.82661738290472,14.728967116498291,5.15525691071897,2.397100691528498,0.1665859058343229,-2.565310809686267,2.5636865451531246,-2.097649932264373,3.057606978454597,0.27352588842116576,0.12595795962387757,1.363562640912697,1.184737163784877,101695.36462157645,58.477071387711455,639.2411267469821,0.008841601871647092,313.07041011127893,3274.5689965875426,2137.007665619181,32.98544357621628,943.2717358595139,537.1854754940663,652.4712828014023,0.9569156480644029,11305.769120676763,36113064.77975812,48721128.22915153,11761314.587475326,26059875.60339053,20624894.202608928,47.17317089855477,59.02635822625207,0.07023501073406072,6.4041498604593565,33.98365327456331,4.885308028020087,30.666047591485242,-2.823938325170424,16442.51571790053,21525.94992632698,2735.352503464087,5945.412677288912,317.5044280999303,112.67391399600024
2094,11,0.03131958869712155,0.0,16.499992076875028,14.175109992944035,5.238949811475211,2.6579477931180215,0.1770595470866561,-2.836804721420581,2.8350073735646775,-2.3248817280909906,2.9140679054642202,0.31053603298768107,0.13399322118559712,1.2941864440912045,1.250472656184417,111994.63917384669,64.79311845004507,706.9146429082842,0.008852014999055293,341.1642395075048,3600.649218315171,2352.0541990953316,39.47035839207407,1031.6118730719475,589.2908670272617,718.1126106558419,1.0530226791523558,12441.254684688538,39737886.59880583,53616799.88138764,12942483.652339136,28675221.38912531,22698120.74303632,49.65108423107517,59.923923903268125,0.10365926514032929,7.98300990077168,36.80796066294767,5.28797981275784,33.51306719633852,-3.7705796063915646,18134.204368266932,23693.678201340146,3030.605154456232,6520.87826131982,348.3047463355363,117.66167730025529
2094,12,0.33690732395471007,0.0,16.244486791641137,15.49239923739601,5.074495806968443,1.1520202924073675,0.48456926281347945,-1.638566288378,1.6365897417579003,-0.7520879273192392,4.322407506575096,0.37477555832930426,0.1402253127765831,1.3289165514799202,1.308721117370345,113659.90920450364,65.91177732480719,718.3998204754965,0.008413096753133746,342.4009922907334,3651.2757831980466,2386.7610323924114,41.10563512489703,1043.271028186243,597.0344493874329,728.5996813835193,1.0684092137476249,12623.043547743799,40316346.944362044,54402657.71727115,13131527.750668084,29092249.702295236,23031579.26938634,54.06633335581654,63.425607997923514,0.10952598146815966,8.595410888486999,21.73855141968333,5.686044237336301,18.954685745273306,-4.142735903565323,18428.795336662828,24045.858223778207,3087.822871302696,6658.043377221894,352.14760332391825,126.19687822369518
2095,1,0.3629395564510358,0.0,14.180409657694325,14.344562202171431,4.140202856955711,0.25484571826041585,0.4977906686403149,-0.7545182282447249,0.7526365988150281,0.16415268222139834,4.3043557404956925,0.3965611583718883,0.1273627920226027,0.9409626310280074,1.1974047844566458,103385.34613531956,60.225810609331205,655.7464552794092,0.007513636127130437,310.2088522456904,3317.324016082322,2169.326963743275,37.06139994132761,946.9725236474077,542.1877694956306,661.7665426318439,0.9710078872016719,11472.266138884792,36639415.91430591,49444465.96741757,11934125.004632946,26440049.05332548,20932268.1949132,48.641158519324755,61.24082668227489,0.09990571682650667,6.944758821217127,11.564039144520686,5.0175899310043235,8.788898435782222,-2.737386170704748,16766.817728621067,21859.22899320875,2816.375772827229,6101.90343450192,319.8486704165715,116.92664973964327
2095,2,0.0286217031115515,0.0,14.132356774524508,13.91590033811892,4.153169715896569,0.514888670748725,0.16461372651749578,-0.6813709845324829,0.6795023972662209,-0.2164592609135599,3.936710310665084,0.2730918827504873,0.12366058755193161,0.9020817896820555,1.1758493483430976,111216.35835340868,64.6382175697001,705.0887318967448,0.008513016820799085,334.7574669234478,3572.837657421667,2336.7194429163706,40.096787189895,1019.2794386576088,583.703229319567,712.4926835170297,1.0458957517870147,12357.0514474488,39464229.14214941,53258379.55119166,12854046.092724655,28481092.81489239,22545635.37701577,47.61067894987434,56.44990164863771,0.09810029691527716,6.846787911730982,11.863180328007079,4.807840583445284,8.298097945100626,-1.376374732974162,18069.834676090035,23550.590276111092,3034.3113445054823,6578.268868168393,344.8766863953967,111.00546880715834
2095,3,0.028588006964671932,0.0,14.689809388008685,13.933594270569746,4.393381069328751,1.0708450616463188,0.16418767761796835,-1.2369088682489968,1.2350327186861538,-0.756213306563216,3.6371679273906015,0.28317951891041754,0.12322447520398902,1.0199437321014577,1.1776670566809626,100137.7101186192,58.27227535839898,636.6294797515076,0.007858959537865546,303.36536385337286,3220.241975311674,2106.716981180206,35.81473256661415,918.2885368125098,526.0666863093439,642.1027301334152,0.942906161263277,11140.249804953293,35577319.05889873,48014525.27393979,11587865.192285234,25678252.963669926,20324657.62290607,46.678727650986275,58.076044338399015,0.10800252294330047,7.344517995542252,19.24293497834541,4.720808002119371,14.797638233832645,-0.9013214333791465,16305.89986561749,21236.4365165917,2737.5662973607127,5926.109793085733,311.3901806384325,112.20729250787086
2095,4,0.03168208596243181,0.0,17.181361990243065,16.35583773271211,5.316145104108505,1.1912200902004555,0.18179664277671526,-1.3750307399110426,1.3730168812092853,-0.8255238926519043,4.490621941214701,0.3207693469626682,0.13654889246802335,1.505540040303634,1.3190324783079785,114648.02127919719,66.76204430308741,730.1285368080827,0.009619285544305689,350.7099265261627,3686.2218738861025,2412.6484054154785,40.286301648651666,1050.6792345665551,602.2870393287614,735.1905359774381,1.0797715612644931,12757.287436381683,40740436.17994728,54984568.78154923,13269357.834512984,29407532.286039922,23273762.299397647,52.322197255129765,63.74116134193385,0.11474558955235245,8.101142547268507,20.41328487974113,5.169956525550302,16.01993561887656,-1.887130993487367,18695.295705855733,24324.686863082658,3139.606680583778,6776.10396536969,357.82839691219607,124.27924673388446
2095,5,0.029933901417120542,0.0,18.08786647059964,19.11030472293959,5.831729358640406,-0.5013041733149846,0.17195354676870123,0.3276170453345216,-0.32935054015878057,1.0224388570524705,6.85416830208038,0.4606408846628873,0.1298342507496679,2.120870381438337,1.284105220731406,105150.65525038194,61.22358748177126,669.749542507367,0.00954138297931518,324.221848899772,3377.190389711432,2211.2866535699977,35.89620489404735,962.7375899285473,552.0142875021625,674.2153141581832,0.9895857377360514,11691.759768574082,37336735.24809427,50392643.2038657,12160583.85822514,26953170.44988319,21328876.924771614,50.43994749432618,60.79819759712996,0.1047681854840967,6.033418187255539,-2.2098742059056327,4.856392078190108,-4.5886091542399345,-2.7788097243679375,17146.183054580986,22298.22614466206,2879.6864429005605,6192.7749523091925,328.83252533568526,117.37633146419576
2095,6,0.02796494849761966,0.0,18.67817442816804,23.924384988159808,5.550728319961462,-4.896974753925154,0.16004665765719747,4.735450708604337,-4.736927885162311,5.246211846730927,10.796940810061969,0.323440284717147,0.1212556437725854,2.074158227128261,1.1393060363978018,101104.21326608429,58.27955461296595,639.03524542819,0.010443761406470162,314.73544311327925,3250.813289302504,2127.1878106708914,33.32073346333901,929.5742245482201,531.9819827045528,649.5816791555188,0.9519485637845472,11247.084002312795,35915795.695332415,48476574.94683371,11697620.870657751,25929828.47857271,20516724.780609496,49.07039702067211,56.311691334924944,0.056437682156734524,4.729387992712418,-57.56542013351438,4.517434834375069,-57.22761739560487,-2.38122095535373,16464.211477354373,21455.159701260563,2747.319223629537,5945.201962112866,317.06923278361353,110.16791403046622
2095,7,0.0296160506401203,0.0,20.04234156310815,25.53511749633153,5.584127810324699,-4.858544596701605,0.1681593350087113,4.688896369962285,-4.690385525562889,5.49277559546979,11.076903405794488,0.5643986275646973,0.12745595265167234,1.424583699424073,1.2573716049274977,102537.03481425387,58.37376291154752,641.8040738930636,0.011179289996310206,321.19773054413105,3308.0940300699367,2161.1760101277882,33.71868366226798,950.0063936032437,541.9481973494123,660.4887413533442,0.9672583702335023,11427.966337494847,36492496.58661326,49256749.965569325,11885284.249745756,26348651.07445278,20845724.230173882,52.38195698696733,57.86591626704877,0.10807410199173176,5.131708110425359,-56.20902823318152,4.758203973901058,-55.946852410260966,-1.82998874648858,16665.448762089873,21805.317476538716,2753.6186939061668,6049.007418503874,322.6314965068344,115.48765546643318
2095,8,0.029348832049805405,0.0,19.01814405376709,21.219553609803327,5.267420807219997,-1.792224983546702,0.16570645019645605,1.6250253407048314,-1.6265185541470906,2.2014125507818605,7.468833690751372,0.34655108995179673,0.12554566358995903,1.1337392346667015,1.2161089643232534,101059.98367730333,57.43434465790775,631.0620929026453,0.010852529532920954,316.1018479323232,3262.285201234224,2128.8816778217847,33.17978942321709,939.4795283557486,534.877650387876,650.6798668721533,0.9529276873054463,11258.652153058685,35950914.01409878,48527515.03066903,11708729.022477621,25960078.456790462,20535912.643013354,50.62153291633006,56.70609727512913,0.11564888613954036,5.549078454956982,-17.389986075749214,4.694709565257498,-18.820882075557154,-1.4377344152736018,16381.766850363465,21487.392419951404,2698.028099315046,5967.89300903956,317.61757116168485,112.9923575325557
2095,9,0.03160669006717854,0.0,18.653010137196464,17.97581873903412,5.312012188902277,1.0118375393506882,0.17787612913640927,-1.1913900021044845,1.1897135903337437,-0.67719215736635,4.634819004377562,0.2765625908974505,0.13467272063897956,1.0692540842603209,1.30538055410962,112196.47796766958,64.03467281904133,702.1640843902082,0.011003633924454451,348.2262026964614,3619.7851727369784,2361.714449212777,36.138321729499566,1043.5501933374946,593.9701197722143,721.6650205112697,1.0572617341096724,12491.33828059819,39886104.884622596,53841282.175578825,12990185.113667678,28804366.633023545,22783296.536420237,51.5583122865371,58.955086472561874,0.09081159146059349,6.39451420678234,17.994623834971602,5.014985470967993,15.128182053707501,-1.7388883268639939,18177.19425640066,23845.58285802964,3001.4073573840155,6608.741455915776,351.45056019106613,116.99872455734192
2095,10,0.03191299517536932,0.0,17.89801317775964,15.584877717624108,5.536072587295748,2.471139648604186,0.17980077061071648,-2.652701191981053,2.650940441811799,-2.3131365447865653,3.222935680958839,0.13839917762458115,0.13626006502162546,1.2282907312512505,1.2780535261656687,110040.2408505778,63.25961734465703,691.461046911882,0.009524100331883984,338.32541551543136,3543.0790204988857,2312.8667625586463,36.007750785342516,1019.4472701241973,581.0770695045803,706.5440473444722,1.0354074698734497,12233.134471039031,39060650.90368195,52728928.481547676,12721173.509357434,28210890.555189513,22311318.479145367,51.37959857197826,63.197444887458474,0.09241291805547103,7.637115405409279,35.300022060079755,5.1430344896113365,32.01908017628203,-2.8947921683055178,17830.18936423985,23358.1621596448,2959.251980805029,6443.804851744649,343.3656298291811,122.30657178290149
2095,11,0.027912011773840294,0.0,14.946143674344532,13.86152739801289,4.868555598844219,1.2296443583606445,0.15806637476007493,-1.389317435874748,1.3877106136958224,-1.0846163559482382,3.783939004046188,0.13686741059993102,0.11989151978625587,1.3429265958404613,1.1131667883404948,100229.46124076714,57.93120248347605,632.2748598333336,0.008145474663178637,304.5952011917501,3223.0303344852314,2105.522988962265,35.42462162887119,923.024303890455,527.2930696396967,643.243273357736,0.9424244884156933,11134.558935525574,35551986.01606515,47994218.9450743,11578316.562143613,25679217.472642533,20306750.940268654,45.883370462251136,55.18052810423304,0.05731884057041612,7.434620051330257,18.343389194348507,4.601799268012394,16.093674188957223,-3.390724647260107,16256.400785591131,21265.57558596665,2709.5027231299664,5833.989558621849,311.5075501326522,108.55583745838484
2095,12,0.3836057356707237,0.0,15.449171185298848,15.78867088768191,4.8207526320906275,-0.15956483514734102,0.520083498303354,-0.36236766138426135,0.36051847695607653,0.3395030977936671,5.160254787931675,0.16944747344759312,0.13172518450048962,1.1310775164735294,1.2242761487835518,106714.48448080805,61.83560157677984,674.6859362566491,0.008217116793281482,321.408206414101,3432.228182530436,2242.7867048123703,38.46840814365308,981.5580243026784,560.9516687637649,685.1385248189644,1.0037443223591387,11859.04064557508,37864266.96460511,51117572.35433308,12331192.988135086,27351915.779845633,21627041.00105637,50.49830041651519,61.16450891845579,0.09255746103158842,7.804641337010456,5.662799865671147,5.189833168700504,4.015582714586817,-3.6731393799708347,17324.327014499668,22654.712078554814,2891.9633663732334,6234.704700423107,330.6975948802058,119.56000813301303
2096,1,0.35534198771194386,0.0,13.781453489674869,14.439344184166604,3.9794582464940658,-0.4242297454155985,0.48376258543056155,-0.06133196678752915,0.059532845123723845,0.6578917571139957,4.6373495949071915,0.22301895060834,0.12284993334089427,0.9127845937648266,1.1451238450981882,99698.64633698013,58.056256179771566,631.9800943687278,0.007116710312693438,298.1200139442572,3201.5313726972936,2092.291407065161,35.519675867661014,915.4406482053419,522.9926038129205,638.6278913059944,0.9363496773989611,11062.786244854411,35321033.325591505,47685785.30157095,11502811.53821166,25517300.79997395,20173977.91281385,45.26706417568601,58.109002666247086,0.08795870223580013,6.856307067836731,2.7260718448082093,4.714544823272761,0.6093840200918103,-2.537276268692513,16167.802355440574,21138.781572026935,2707.8081347739894,5861.699695990004,308.04559506022446,110.32033261200564
2096,2,0.02818706755465264,0.0,13.929996917633662,13.853337874074489,3.936167043293428,0.6582276854066872,0.16497070577337397,-0.8250608304164141,0.8231982253719833,-0.07665758755698823,3.8595099894311913,0.5414698235194016,0.12435372683844646,0.9454470290229784,1.1810363486212596,111775.87325112791,65.04240532874356,709.1403427982111,0.007984867002847994,335.17095793648355,3594.902181711957,2349.4860731846256,40.031567513939976,1027.5226352576854,587.1804024546436,716.8411398346306,1.051433619822263,12422.480262991672,39661271.452598915,53546992.13613292,12916172.97640219,28655654.02125362,22652490.877875265,46.97766265992505,58.92724081727972,0.10775651923240409,7.4604177740140445,13.687096368124669,4.710844790473847,9.938786223175997,-1.2612739969837252,18161.679641374725,23742.280789093587,3040.415400924166,6594.131403981046,346.060025722057,113.47307777045123
2096,3,0.03159432536138555,0.0,16.36939528533632,15.326222407509132,4.966412894137791,1.2868157061383074,0.1845433102763538,-1.4734526813965738,1.4713590744131708,-1.0431740841961783,3.9232392739296857,0.21481622370490414,0.1389495802725362,1.1867280965108444,1.3263151035981933,112845.13813089093,65.62419901834656,717.4285176320889,0.00904137257835181,341.7532153214652,3633.4902535541155,2375.4741299156894,40.7906777858875,1037.2929921773193,593.3598045470643,724.502203833175,1.06301482253346,12559.309882464819,40097152.36806532,54137097.32706289,13058019.89988201,28973400.604212582,22900974.354058187,53.26465223129117,63.37435317863846,0.11737154957454905,8.97845877726936,22.259172499222515,5.189897262363496,17.609839462602725,-1.2969559694587132,18380.198501920047,24009.169058850403,3075.2587712718264,6659.869831275964,350.91396234392033,125.73483573677355
2096,4,0.027845708888977208,0.0,15.53101528165813,14.71518386426802,4.941962795375225,1.0155227372076758,0.1623894393166559,-1.1796898107182292,1.177911972231437,-0.8158323979960069,4.126130397379217,0.17598055529775555,0.12237915597897644,1.4959579290757128,1.1634559618513571,102680.3070990645,59.77088606269432,653.6923754245236,0.008475106476769396,313.734639134243,3304.872671139633,2161.7237313150295,35.89817017423083,943.5040398213195,540.0231183585898,659.2785407223987,0.9672888911864688,11428.326936517633,36485437.43147641,49262257.57172358,11881732.546460396,26366300.87723591,20837747.62329271,47.188697370209866,55.19208870292899,0.14560966499040268,7.599591120644066,17.461902981913482,4.51842168396139,14.32197109647671,-1.732397736970542,16745.707612593065,21852.124831080197,2803.4449914713155,6046.229878797315,320.2352284423353,110.12598685877335
2096,5,0.029958285721055855,0.0,18.513186009985965,19.69985555096938,5.9787212132922924,-0.8149375180762825,0.17479015126292194,0.6384169545553546,-0.6401474658733123,1.1866706856761895,7.16539145870203,0.3149714409926923,0.13250496896495922,2.2744541801094846,1.302236402883549,107130.90430935395,62.30096505184694,681.9215484698112,0.009814720741254163,330.2512551088296,3445.2270984107477,2254.3573039676826,36.08682396319099,984.1495984941765,563.3698425596707,688.1569021670884,1.0086676618408432,11917.208927800846,38045259.302910015,51369894.31762183,12389600.89238897,27496278.282562487,21728142.64003163,52.87306363051714,58.68915375296286,0.07878024626889361,6.607141325999903,-5.9683020322960765,4.830282211153181,-8.002565914058788,-2.6030352194500113,17472.15097413287,22792.113858335528,2923.930495733024,6281.755428374628,334.92996855646385,118.24813895574877
2096,6,0.028533300278004683,0.0,19.311948195276305,24.907081888986454,5.674176335555018,-5.299687607569811,0.16553640620147722,5.132653131231454,-5.13415122221221,5.595132359702154,11.269308695257168,0.26255697357042096,0.1258122222660453,2.0171996824596237,1.2005110654493107,104735.6568733263,60.251651211169346,660.7941977210179,0.010417330257553349,326.1488445717206,3373.394332091861,2205.730232293135,34.15520937346856,966.7219707229315,552.2851333915928,674.2172905703673,0.9869187434660991,11660.249758759488,37223989.33676508,50262545.04930426,12122051.95820036,26905430.923520632,21258657.49773029,50.309533532333546,58.03385762103827,0.10152614959712013,5.5202562652997935,-62.347694006211356,4.569992088892302,-61.84849592537283,-2.2157389867908432,17060.653126098423,22305.749870708252,2836.518833643126,6138.8025762382385,328.59063590221706,113.96517356826874
2096,7,0.028942064459680058,0.0,19.773998614265818,25.381172001164682,5.421134137295084,-5.030516265260954,0.16656240374318362,4.862495276712743,-4.863953316597162,5.607168692198219,11.028302494157547,0.492151797532968,0.1265491034166593,1.4135443500940206,1.262762553796983,101870.89241417246,57.95704617770323,636.5311769696573,0.010813493900157756,318.92943470937047,3287.7615298783912,2146.0626482767443,32.99221577293501,946.5285320947672,538.9568607493525,656.480989440784,0.9603341768450657,11346.158362095,36220379.483823024,48908908.036343426,11795130.074192498,26182663.35182547,20685056.3042113,51.43650499193274,57.1081186972795,0.1109913530216524,5.24863946944977,-58.36375324985116,4.609804675712272,-57.81539782119977,-1.6414257770116942,16534.91934144292,21709.859016616934,2725.896020555246,5979.1610262955965,320.17521661458693,113.90425451168367
2096,8,0.02863498638183733,0.0,18.739499166893097,20.9415977048124,5.118369222067171,-1.524350425390198,0.1640295551860671,1.3588582073067672,-1.3603208289244515,2.2021000239877826,7.320469741411112,0.55224579073263,0.12442159913725019,1.1312678109413576,1.2821561864344475,100426.17150226927,57.16049811248458,627.3817139617598,0.010916399066511017,314.24758847675656,3240.8113209481235,2113.17094810887,32.63146736978397,935.3100301363403,531.6020759718407,646.3712966872662,0.9457336110987131,11173.655565538775,35668789.392153315,48165592.72147901,11615408.678670326,25786569.99781287,20369613.971894976,51.28101591125968,55.05401118500551,0.06812154461792369,4.890218945347767,-14.003845140792867,4.5465598058159244,-15.720437196855197,-1.2352269983329303,16249.130018531503,21384.78005027064,2674.5465077781164,5893.3196421514795,315.2887396280414,111.2933675862309
2096,9,0.02763192065964908,0.0,16.757823735910996,16.35428376918155,4.714689463624918,0.7745527045715145,0.1579165238317552,-0.9339462170998667,0.9324692284032697,-0.4035413185550039,4.311148542665665,0.31583211331349503,0.11966753424827425,0.9567551720787125,1.1627900060283722,100063.11128439064,57.201813483344246,626.076263107993,0.009729588119469725,310.367578843424,3225.8159156685406,2103.0190935673872,32.03822392101537,931.7646308961176,529.4920370917073,643.0602760829246,0.9412709969757034,11120.930662302553,35499590.36074844,47938584.56277142,11560215.01387639,25666827.891857672,20272559.357035886,45.13852348704151,53.99226168548302,0.03085106556129865,5.016367226708619,14.30134787828389,4.357339886914567,11.592834920142929,-1.5406020044542446,16173.858372259725,21288.734602696135,2669.2655885258146,5853.779908248891,313.00501224031234,104.17800346479444
2096,10,0.028598341102921015,0.0,16.22623575886103,14.025256180624773,4.941730791293287,2.4035567098800783,0.16357195702125657,-2.568725431677677,2.567128749357558,-2.2009808975358385,2.740749893757448,0.18599194860535012,0.12414409118078601,1.105221621984392,1.1624941484557048,100424.21490414979,57.783230833534766,631.5306729587136,0.008879728467676819,308.29370686722604,3235.3895471352853,2110.3698216313182,33.100172397082325,932.2972917581111,530.6867935218396,645.1528727740314,0.9445521698472423,11159.697070821094,35622445.70884183,48105975.111391515,11600128.19558899,25758249.49773319,20342287.197946854,46.74564434674439,58.295026471928566,0.08408488578313214,6.574922128286689,33.758187585899286,4.57845773257755,30.782150399396905,-2.81500422891141,16255.835300712683,21367.83945720853,2691.9066017923824,5841.140882049362,313.0810686797741,111.69967783274275
2096,11,0.030511060446190893,0.0,16.00160144544375,14.083415700572251,4.9828340382081775,2.2137896335231964,0.17557807855856464,-2.39115182479679,2.3893675679468744,-1.9181860996650628,3.064647583749547,0.2689849247260107,0.13340619533294448,1.1994032480055659,1.258462717407478,111801.59725439122,64.70455314116167,705.045824697433,0.008781708585938975,339.1308213718565,3593.729960294833,2346.2018662640153,40.29026269792355,1029.6838058455626,587.8422502616218,717.027073323869,1.049926004583415,12404.66808712465,39595473.544264466,53472958.05410747,12893804.891157707,28633983.938343264,22610618.946557876,50.95702454487766,58.640861466745534,0.07839834159293697,7.853144367142442,30.822769536324355,5.000425691251645,27.873638679341433,-3.808086577327826,18106.4469788836,23757.133635017573,3012.62805734649,6441.846842432143,346.9868342899018,117.52942872035858
