 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2084     11                +6.95081397e-08                                 NaN +2.37439326e-05 +2.03182390e-05 +7.71834311e-06         +3.96713949e-06           +2.66032743e-07 -4.23585107e-06 +4.23317260e-06 -3.42569183e-06 +4.29265083e-06            +5.03094668e-07           +1.71832639e-07         +1.67749897e-06        +1.72154751e-06
 2084     12                +7.44309773e-07                                 NaN +2.13731564e-05 +2.03579148e-05 +6.46834405e-06         +1.34827951e-06           +9.20693594e-07 -2.27182682e-06 +2.26897328e-06 -1.01524097e-06 +5.45310377e-06            +3.12851427e-07           +1.71460400e-07         +1.47071160e-06        +1.71373506e-06
 2085      1                +8.34410457e-07                                 NaN +2.08576694e-05 +2.07074008e-05 +6.03024455e-06         +5.74308274e-07           +1.01410421e-06 -1.59145952e-06 +1.58841237e-06 -1.50267880e-07 +5.87997647e-06            +4.00050396e-07           +1.72088050e-07         +1.27774376e-06        +1.72185196e-06
 2085      2                +7.27112663e-08                                 NaN +2.08788497e-05 +2.00745835e-05 +5.90123364e-06         +1.12841883e-06           +2.71779385e-07 -1.40335840e-06 +1.40019824e-06 -8.04268325e-07 +5.09696565e-06            +3.00203567e-07           +1.71689422e-07         +1.27675821e-06        +1.72253647e-06
 2085      3                +7.22364319e-08                                 NaN +2.16094468e-05 +2.03603322e-05 +6.24734912e-06         +1.52809139e-06           +2.70972350e-07 -1.80227698e-06 +1.79906408e-06 -1.24911298e-06 +4.99823636e-06            +2.43279146e-07           +1.71406143e-07         +1.42376894e-06        +1.74134311e-06
 2085      4                +7.19298185e-08                                 NaN +2.35924290e-05 +2.19582525e-05 +7.22655932e-06         +2.14351735e-06           +2.70323312e-07 -2.41692101e-06 +2.41384032e-06 -1.63417997e-06 +5.59237969e-06            +4.45636800e-07           +1.71459092e-07         +1.78106416e-06        +1.76869491e-06
 2085      5                +7.18672624e-08                                 NaN +2.68600579e-05 +2.80996483e-05 +8.72762757e-06         -9.44277531e-07           +2.69906593e-07 +6.71676162e-07 -6.74370995e-07 +1.23958989e-06 +9.96721883e-06            +2.53736602e-07           +1.72134136e-07         +3.48429285e-06        +1.75577929e-06
 2085      6                +7.23163609e-08                                 NaN +3.14220670e-05 +4.16056973e-05 +9.47639728e-06         -9.78552362e-06           +2.70017239e-07 +9.51315178e-06 -9.51550646e-06 +1.01836322e-05 +1.96600286e-05            +3.70690856e-07           +1.72820876e-07         +3.91713183e-06        +1.72883813e-06
 2085      7                +7.33001002e-08                                 NaN +3.27179914e-05 +4.46535960e-05 +9.22969321e-06         -1.14024497e-05           +2.70659854e-07 +1.11295640e-05 -1.11317895e-05 +1.19356064e-05 +2.11652987e-05            +4.65076084e-07           +1.73174740e-07         +2.32193588e-06        +1.78091886e-06
 2085      8                +7.46044293e-08                                 NaN +3.11283584e-05 +3.60917584e-05 +8.67718427e-06         -4.31404305e-06           +2.71604279e-07 +4.04016100e-06 -4.04243883e-06 +4.96339771e-06 +1.36405824e-05            +5.25882058e-07           +1.73222290e-07         +1.82357132e-06        +1.84522628e-06
 2085      9                +7.56431788e-08                                 NaN +2.84001108e-05 +2.76564806e-05 +8.08631012e-06         +1.03436878e-06           +2.72287423e-07 -1.30907574e-06 +1.30665603e-06 -7.43627936e-07 +7.34268224e-06            +2.54025053e-07           +1.73119147e-07         +1.75284526e-06        +1.74655713e-06
 2085     10                +7.58725065e-08                                 NaN +2.62118047e-05 +2.19826852e-05 +8.31599027e-06         +4.58231216e-06           +2.72193972e-07 -4.85706050e-06 +4.85450619e-06 -4.22911671e-06 +4.08687310e-06            +3.23244706e-07           +1.73082981e-07         +1.97889381e-06        +1.73630531e-06
 2085     11                +7.52399671e-08                                 NaN +2.38037810e-05 +2.02592055e-05 +7.82415555e-06         +3.97722988e-06           +2.71271603e-07 -4.25121743e-06 +4.24850077e-06 -3.54457734e-06 +4.27957912e-06            +4.01012471e-07           +1.72811738e-07         +1.63495395e-06        +1.73117780e-06
 2085     12                +8.20935099e-07                                 NaN +2.17876914e-05 +2.08169367e-05 +6.63616811e-06         +1.66058965e-06           +9.94162860e-07 -2.65767926e-06 +2.65475251e-06 -9.70755764e-07 +5.66541166e-06            +6.44660474e-07           +1.72492008e-07         +1.48478330e-06        +1.72389866e-06
 2086      1                +9.03500847e-07                                 NaN +2.07504672e-05 +2.01970997e-05 +6.01325110e-06         +9.79122660e-07           +1.08127858e-06 -2.06347408e-06 +2.06040136e-06 -5.53368579e-07 +5.45988360e-06            +3.99879156e-07           +1.71885617e-07         +1.28358090e-06        +1.72451200e-06
 2086      2                +7.17817841e-08                                 NaN +2.07095218e-05 +1.97464087e-05 +5.78159188e-06         +1.73471540e-06           +2.70887966e-07 -2.00878344e-06 +2.00560362e-06 -9.63111120e-07 +4.81848156e-06            +7.09332539e-07           +1.71520171e-07         +1.29984346e-06        +1.75705588e-06
 2086      3                +7.15044450e-08                                 NaN +2.14832471e-05 +1.98852795e-05 +6.15019280e-06         +2.02387901e-06           +2.70264678e-07 -2.29737884e-06 +2.29414354e-06 -1.59796741e-06 +4.55222607e-06            +3.66292255e-07           +1.71200114e-07         +1.49529785e-06        +1.75877688e-06
 2086      4                +7.14639370e-08                                 NaN +2.32571001e-05 +2.21876817e-05 +7.11786652e-06         +1.27774706e-06           +2.69862028e-07 -1.55073496e-06 +1.54760903e-06 -1.06941627e-06 +6.04844899e-06            +1.71939206e-07           +1.71269065e-07         +1.98667635e-06        +1.74439174e-06
 2086      5                +7.14305841e-08                                 NaN +2.68257463e-05 +2.82577184e-05 +8.79970685e-06         -1.26975738e-06           +2.69482996e-07 +9.97529924e-07 -1.00027421e-06 +1.43197258e-06 +1.02316790e-05            +1.41636349e-07           +1.71899401e-07         +3.22082064e-06        +1.72792898e-06
 2086      6                +7.18895947e-08                                 NaN +3.10885043e-05 +4.13602429e-05 +9.45333795e-06         -1.01197766e-05           +2.69600179e-07 +9.84778762e-06 -9.85017596e-06 +1.02717404e-05 +1.97250793e-05            +1.37554466e-07           +1.72684750e-07         +3.83574979e-06        +1.71929833e-06
 2086      7                +7.34817718e-08                                 NaN +3.27520647e-05 +4.49206091e-05 +9.11893949e-06         -1.15645171e-05           +2.70841554e-07 +1.12914286e-05 -1.12936759e-05 +1.21685471e-05 +2.12874857e-05            +5.37248297e-07           +1.72911442e-07         +2.32569118e-06        +1.78280675e-06
 2086      8                +7.47569899e-08                                 NaN +3.07486116e-05 +3.56232667e-05 +8.35455012e-06         -3.98519387e-06           +2.71754971e-07 +3.71115812e-06 -3.71343867e-06 +4.87465604e-06 +1.32292062e-05            +7.58241526e-07           +1.72838682e-07         +1.81451185e-06        +1.86684281e-06
 2086      9                +7.56318528e-08                                 NaN +2.78189455e-05 +2.62487338e-05 +7.87291992e-06         +2.42307283e-06           +2.72275742e-07 -2.69775660e-06 +2.69534848e-06 -1.57021623e-06 +6.30270415e-06            +7.44639294e-07           +1.72702514e-07         +1.64983999e-06        +1.91108438e-06
 2086     10                +7.57172529e-08                                 NaN +2.52975606e-05 +1.98675061e-05 +8.12955022e-06         +6.49907042e-06           +2.72033503e-07 -6.77367325e-06 +6.77110393e-06 -5.43005490e-06 +2.69949533e-06            +9.42998611e-07           +1.72652804e-07         +1.53655549e-06        +1.87844046e-06
 2086     11                +7.48293445e-08                                 NaN +2.30204023e-05 +1.82510594e-05 +7.58267561e-06         +5.19201240e-06           +2.70849512e-07 -5.46559613e-06 +5.46286174e-06 -4.76934292e-06 +2.81333269e-06            +3.74934103e-07           +1.72400902e-07         +1.65931397e-06        +1.76716196e-06
 2086     12                +7.64909714e-07                                 NaN +2.16954959e-05 +1.91776453e-05 +6.88248883e-06         +3.14962676e-06           +9.40016719e-07 -4.09257746e-06 +4.08964343e-06 -2.51785059e-06 +4.36463824e-06            +5.82108612e-07           +1.72046768e-07         +1.65627785e-06        +1.74379477e-06
 2087      1                +8.85881491e-07                                 NaN +2.07467401e-05 +1.91643776e-05 +6.04608886e-06         +2.46090599e-06           +1.06414984e-06 -3.52813231e-06 +3.52505549e-06 -1.58236458e-06 +4.46372451e-06            +8.04585909e-07           +1.71501028e-07         +1.27514113e-06        +1.74692127e-06
 2087      2                +6.87499337e-08                                 NaN +2.05168835e-05 +1.86251527e-05 +5.78160643e-06         +2.45223669e-06           +2.67560239e-07 -2.72296802e-06 +2.71979661e-06 -1.89173204e-06 +3.88987473e-06            +5.12697682e-07           +1.71142460e-07         +1.26338341e-06        +1.74928482e-06
 2087      3                +6.85389168e-08                                 NaN +2.17873676e-05 +1.93156357e-05 +6.56283100e-06         +2.73041405e-06           +2.66997603e-07 -3.00063357e-06 +2.99741191e-06 -2.47173193e-06 +4.09109953e-06            +2.23270646e-07           +1.70866713e-07         +1.54718782e-06        +1.75037758e-06
 2087      4                +6.83809205e-08                                 NaN +2.34469135e-05 +2.11304596e-05 +7.36138873e-06         +2.65793960e-06           +2.66478708e-07 -2.92757863e-06 +2.92441837e-06 -2.31645481e-06 +5.04493300e-06            +2.97355825e-07           +1.70827064e-07         +1.77237121e-06        +1.75767343e-06
 2087      5                +6.80894416e-08                                 NaN +2.73170663e-05 +2.78853895e-05 +9.17221587e-06         -2.12278493e-07           +2.65842289e-07 -5.63740663e-08 +5.35638058e-08 +5.68320218e-07 +9.74053637e-06            +3.19029624e-07           +1.71406739e-07         +3.58000466e-06        +1.74317745e-06
 2087      6                +6.82023540e-08                                 NaN +3.14404060e-05 +4.20951401e-05 +9.58368673e-06         -1.02861713e-05           +2.65609827e-07 +1.00181142e-05 -1.00205607e-05 +1.06547368e-05 +2.02384235e-05            +3.34593324e-07           +1.72310692e-07         +3.65783058e-06        +1.73565593e-06
 2087      7                +6.93698965e-08                                 NaN +3.27815542e-05 +4.43301615e-05 +9.34080708e-06         -1.09558923e-05           +2.66432949e-07 +1.06871566e-05 -1.06894595e-05 +1.15486127e-05 +2.08894180e-05            +5.19361379e-07           +1.72781483e-07         +2.29787270e-06        +1.78210735e-06
 2087      8                +7.07614447e-08                                 NaN +3.08876115e-05 +3.55064294e-05 +8.70201438e-06         -3.73646094e-06           +2.67455363e-07 +3.46665524e-06 -3.46900561e-06 +4.61881928e-06 +1.33208341e-05            +7.05374475e-07           +1.72786841e-07         +1.77694130e-06        +1.89722073e-06
 2087      9                +7.16194322e-08                                 NaN +2.83383106e-05 +2.71855351e-05 +8.37973039e-06         +1.64417747e-06           +2.67959052e-07 -1.91463255e-06 +1.91213644e-06 -1.15277624e-06 +7.22695449e-06            +3.87677034e-07           +1.72695934e-07         +1.56830777e-06        +1.80994539e-06
 2087     10                +7.19869888e-08                                 NaN +2.55582254e-05 +2.10937997e-05 +8.22225502e-06         +4.67617883e-06           +2.67996512e-07 -4.94681353e-06 +4.94417554e-06 -4.46442118e-06 +3.75783270e-06            +1.85267353e-07           +1.72669601e-07         +1.58388150e-06        +1.73158276e-06
 2087     11                +7.14786097e-08                                 NaN +2.27033943e-05 +1.88065351e-05 +7.36297170e-06         +4.16886905e-06           +2.67187488e-07 -4.43883300e-06 +4.43605632e-06 -3.89685965e-06 +3.46611318e-06            +2.44880454e-07           +1.72399197e-07         +1.50983533e-06        +1.73138301e-06
 2087     12                +7.37890844e-07                                 NaN +2.15033197e-05 +1.98976231e-05 +6.77461958e-06         +2.06597156e-06           +9.13555482e-07 -2.98248347e-06 +2.97952693e-06 -1.60569596e-06 +5.16892396e-06            +4.17883683e-07           +1.72042249e-07         +1.66045754e-06        +1.73625529e-06
 2088      1                +8.47707383e-07                                 NaN +2.07816702e-05 +2.00834475e-05 +6.16847456e-06         +1.33199626e-06           +1.02615377e-06 -2.36124288e-06 +2.35815014e-06 -6.98221641e-07 +5.47025365e-06            +5.79938160e-07           +1.71526480e-07         +1.35751213e-06        +1.73494948e-06
 2088      2                +6.58830643e-08                                 NaN +2.04646094e-05 +1.99236420e-05 +5.85728640e-06         +9.86639407e-07           +2.64210030e-07 -1.25403460e-06 +1.25084932e-06 -5.40966539e-07 +5.31631849e-06            +4.11617719e-07           +1.71194642e-07         +1.37767927e-06        +1.73518856e-06
 2088      3                +6.58890187e-08                                 NaN +2.12529230e-05 +2.02250503e-05 +6.13494785e-06         +1.40570398e-06           +2.63860926e-07 -1.67278768e-06 +1.66956511e-06 -1.02787328e-06 +5.10707423e-06            +3.40357417e-07           +1.70922334e-07         +1.45040167e-06        +1.74805325e-06
 2088      4                +6.59817943e-08                                 NaN +2.31969498e-05 +2.23523330e-05 +7.14235966e-06         +1.19619904e-06           +2.63588817e-07 -1.46287289e-06 +1.45978800e-06 -8.44617318e-07 +6.29774286e-06            +2.99414012e-07           +1.70913978e-07         +2.01100534e-06        +1.76263848e-06
 2088      5                +6.62538184e-08                                 NaN +2.64832761e-05 +2.84364451e-05 +8.61290755e-06         -1.49141715e-06           +2.63512533e-07 +1.22519418e-06 -1.22790436e-06 +1.95316602e-06 +1.05660738e-05            +3.76620903e-07           +1.71576573e-07         +3.41430609e-06        +1.80977759e-06
 2088      6                +6.69136710e-08                                 NaN +3.06674992e-05 +4.16558505e-05 +9.28163172e-06         -1.07179521e-05           +2.63834949e-07 +1.04517558e-05 -1.04541177e-05 +1.09883531e-05 +2.02699848e-05            +2.47084955e-07           +1.72477471e-07         +3.93551409e-06        +1.73508124e-06
 2088      7                +6.84153960e-08                                 NaN +3.24077118e-05 +4.50133812e-05 +8.94491586e-06         -1.20532241e-05           +2.64990064e-07 +1.17859963e-05 -1.17882346e-05 +1.26056630e-05 +2.15505788e-05            +4.93543780e-07           +1.72841993e-07         +2.33298806e-06        +1.78482605e-06
 2088      8                +6.98797749e-08                                 NaN +3.10309624e-05 +3.61806124e-05 +8.58353542e-06         -4.47817729e-06           +2.66100841e-07 +4.20978586e-06 -4.21207642e-06 +5.14964950e-06 +1.37331845e-05            +5.77644187e-07           +1.72837090e-07         +1.86169518e-06        +1.81649989e-06
 2088      9                +7.09208905e-08                                 NaN +2.83045156e-05 +2.73474107e-05 +8.25915959e-06         +1.18778541e-06           +2.66795809e-07 -1.45701995e-06 +1.45458148e-06 -9.57104021e-07 +7.30205602e-06            +2.01504918e-07           +1.72690903e-07         +1.68781128e-06        +1.74558670e-06
 2088     10                +7.14007697e-08                                 NaN +2.63969450e-05 +2.23401184e-05 +8.66335449e-06         +4.23344318e-06           +2.66950224e-07 -4.50296739e-06 +4.50039352e-06 -4.05682795e-06 +4.60652700e-06            +1.59952705e-07           +1.72704091e-07         +1.92755124e-06        +1.73210378e-06
 2088     11                +7.11428143e-08                                 NaN +2.38972007e-05 +2.08579095e-05 +7.75143963e-06         +3.30587454e-06           +2.66396000e-07 -3.57499903e-06 +3.57227077e-06 -3.03929278e-06 +4.71214707e-06            +2.47042777e-07           +1.72533106e-07         +1.79485357e-06        +1.72617399e-06
 2088     12                +7.23036464e-07                                 NaN +2.19337999e-05 +2.07159483e-05 +6.71990483e-06         +1.59729780e-06           +8.98788812e-07 -2.49901154e-06 +2.49608661e-06 -1.21784910e-06 +5.50205641e-06            +3.52793563e-07           +1.72202874e-07         +1.52911980e-06        +1.73291937e-06
 2089      1                +8.32334024e-07                                 NaN +2.03829841e-05 +2.03183099e-05 +5.84110694e-06         +6.08742653e-07           +1.01033947e-06 -1.62214940e-06 +1.61908213e-06 -6.46738059e-08 +5.77643323e-06            +5.10258246e-07           +1.71638419e-07         +1.27113765e-06        +1.73448905e-06
 2089      2                +6.32524930e-08                                 NaN +2.07983885e-05 +2.03484360e-05 +5.99126997e-06         +6.96735697e-07           +2.60964384e-07 -9.60871148e-07 +9.57700195e-07 -4.49951926e-07 +5.54131793e-06            +2.23421097e-07           +1.71293593e-07         +1.35263929e-06        +1.73496267e-06
 2089      3                +6.34670343e-08                                 NaN +2.17610632e-05 +2.10892704e-05 +6.34198432e-06         +9.05712056e-07           +2.60829410e-07 -1.16976616e-06 +1.16654144e-06 -6.71793828e-07 +5.67019015e-06            +2.04133073e-07           +1.71029100e-07         +1.47457229e-06        +1.74697982e-06
 2089      4                +6.38477573e-08                                 NaN +2.34908621e-05 +2.23766438e-05 +7.09875167e-06         +1.48648928e-06           +2.60846178e-07 -1.75042840e-06 +1.74733532e-06 -1.11421502e-06 +5.98453653e-06            +3.19487015e-07           +1.70962252e-07         +1.89734646e-06        +1.76679055e-06
 2089      5                +6.39355662e-08                                 NaN +2.66576353e-05 +2.78897678e-05 +8.61605349e-06         -9.71788495e-07           +2.60603599e-07 +7.08455957e-07 -7.11185180e-07 +1.23213704e-06 +9.84818962e-06            +2.36269329e-07           +1.71700478e-07         +3.46135312e-06        +1.72852310e-06
 2089      6                +6.43944915e-08                                 NaN +3.10881624e-05 +4.09300374e-05 +9.56206986e-06         -9.57060274e-06           +2.60735277e-07 +9.30747228e-06 -9.30986789e-06 +9.84187409e-06 +1.94039458e-05            +2.52039428e-07           +1.72584194e-07         +3.79400785e-06        +1.72789782e-06
 2089      7                +6.55284609e-08                                 NaN +3.28806054e-05 +4.51790838e-05 +9.25641052e-06         -1.18193775e-05           +2.61538986e-07 +1.15555740e-05 -1.15578387e-05 +1.22984802e-05 +2.15548916e-05            +4.31445216e-07           +1.73058737e-07         +2.37774066e-06        +1.75507148e-06
 2089      8                +6.71113227e-08                                 NaN +3.14051176e-05 +3.70270573e-05 +8.65207312e-06         -5.07284858e-06           +2.62756828e-07 +4.80777362e-06 -4.81009238e-06 +5.62194100e-06 +1.42740146e-05            +4.74643684e-07           +1.73097959e-07         +1.90849710e-06        +1.79155813e-06
 2089      9                +6.83036063e-08                                 NaN +2.88215942e-05 +2.81966477e-05 +8.16178090e-06         +9.85745260e-07           +2.63608086e-07 -1.25182805e-06 +1.24935332e-06 -6.24949053e-07 +7.53683162e-06            +3.25155668e-07           +1.73010605e-07         +1.61417893e-06        +1.76182687e-06
 2089     10                +6.88325841e-08                                 NaN +2.61616678e-05 +2.14594511e-05 +8.21138656e-06         +5.05637263e-06           +2.63830799e-07 -5.32282911e-06 +5.32020385e-06 -4.70221494e-06 +3.50917185e-06            +3.14979133e-07           +1.73043219e-07         +1.69684813e-06        +1.76863261e-06
 2089     11                +6.84350709e-08                                 NaN +2.32446109e-05 +2.02662632e-05 +7.45982652e-06         +3.14940189e-06           +2.63165674e-07 -3.41533837e-06 +3.41256805e-06 -2.97834981e-06 +4.48147603e-06            +1.55791511e-07           +1.72858648e-07         +1.91199615e-06        +1.72945545e-06
 2089     12                +7.08755010e-07                                 NaN +2.16711178e-05 +2.04148273e-05 +6.54987753e-06         +1.48849495e-06           +8.84370195e-07 -2.37579502e-06 +2.37286531e-06 -1.25629174e-06 +5.29358567e-06            +2.16636110e-07           +1.72527010e-07         +1.42788917e-06        +1.72913303e-06
 2090      1                +7.95242215e-07                                 NaN +2.09489863e-05 +1.99845126e-05 +6.06762660e-06         +1.56188401e-06           +9.73688884e-07 -2.53862368e-06 +2.53557323e-06 -9.64473770e-07 +5.10315249e-06            +5.52266954e-07           +1.71974065e-07         +1.25408565e-06        +1.75193020e-06
 2090      2                +6.47805010e-08                                 NaN +2.08472429e-05 +1.93393680e-05 +5.96238715e-06         +2.26781549e-06           +2.62187513e-07 -2.53314761e-06 +2.53000303e-06 -1.50787582e-06 +4.45451178e-06            +7.07997231e-07           +1.71633758e-07         +1.23750874e-06        +1.75533341e-06
 2090      3                +6.41212452e-08                                 NaN +2.20240236e-05 +1.97897389e-05 +6.52374092e-06         +2.60399634e-06           +2.61230667e-07 -2.86840122e-06 +2.86522754e-06 -2.23428538e-06 +4.28945623e-06            +3.27268737e-07           +1.71307022e-07         +1.51732115e-06        +1.74985837e-06
 2090      4                +6.38984829e-08                                 NaN +2.36606938e-05 +2.18509176e-05 +7.42564407e-06         +2.10050803e-06           +2.60704581e-07 -2.36431697e-06 +2.36121264e-06 -1.80977997e-06 +5.61586421e-06            +2.45876350e-07           +1.71368569e-07         +2.06902405e-06        +1.75987964e-06
 2090      5                +6.40466027e-08                                 NaN +2.72523448e-05 +2.90848602e-05 +8.75405021e-06         -1.46358104e-06           +2.60560967e-07 +1.20024333e-06 -1.20302002e-06 +1.83251746e-06 +1.05865674e-05            +3.37935973e-07           +1.72439414e-07         +3.45711828e-06        +1.73711828e-06
 2090      6                +6.46196554e-08                                 NaN +3.13029122e-05 +4.10017456e-05 +9.55323048e-06         -9.39964139e-06           +2.60846519e-07 +9.13634540e-06 -9.13879467e-06 +9.69883513e-06 +1.92520656e-05            +2.77024981e-07           +1.73019004e-07         +3.56312853e-06        +1.73983472e-06
 2090      7                +6.53539587e-08                                 NaN +3.28834540e-05 +4.46506310e-05 +9.13639451e-06         -1.11621757e-05           +2.61294957e-07 +1.08985805e-05 -1.09008815e-05 +1.17671752e-05 +2.09035679e-05            +5.19947378e-07           +1.73250271e-07         +2.30585670e-06        +1.80628081e-06
 2090      8                +6.57879085e-08                                 NaN +3.14459685e-05 +3.60210979e-05 +8.82488166e-06         -3.53105179e-06           +2.61449514e-07 +3.26727991e-06 -3.26960276e-06 +4.57512806e-06 +1.34000093e-05            +8.32639046e-07           +1.73176659e-07         +1.81528924e-06        +1.94387599e-06
 2090      9                +6.57978987e-08                                 NaN +2.85360202e-05 +2.73041369e-05 +8.32757087e-06         +1.75266086e-06           +2.61193691e-07 -2.01628518e-06 +2.01385456e-06 -1.23188249e-06 +7.09568803e-06            +4.26215422e-07           +1.72980592e-07         +1.68305314e-06        +1.81989310e-06
 2090     10                +6.54422649e-08                                 NaN +2.67193318e-05 +2.25361018e-05 +8.73439785e-06         +4.43267891e-06           +2.60585978e-07 -4.69581300e-06 +4.69326460e-06 -4.18323225e-06 +4.55116515e-06            +2.29333750e-07           +1.73000473e-07         +2.02173101e-06        +1.73758087e-06
 2090     11                +6.49659029e-08                                 NaN +2.34700601e-05 +2.01011317e-05 +7.49135415e-06         +4.02449768e-06           +2.59868898e-07 -4.28705198e-06 +4.28436670e-06 -3.36892526e-06 +4.12242889e-06            +6.07691845e-07           +1.72790777e-07         +1.55375062e-06        +1.74892239e-06
 2090     12                +9.23131836e-07                                 NaN +2.16862354e-05 +2.01556304e-05 +6.66953702e-06         +1.92658672e-06           +1.09999405e-06 -3.02943704e-06 +3.02658100e-06 -1.53060739e-06 +5.13892928e-06            +3.49606012e-07           +1.72439144e-07         +1.44930448e-06        +1.73631565e-06
 2091      1                +7.92800904e-07                                 NaN +2.08507936e-05 +2.06153436e-05 +6.01308921e-06         +5.94994617e-07           +9.76316301e-07 -1.57433954e-06 +1.57131103e-06 -2.35451523e-07 +5.77763740e-06            +3.39163421e-07           +1.72903540e-07         +1.29325622e-06        +1.73554781e-06
 2091      2                +6.23320915e-08                                 NaN +2.11116712e-05 +2.02441497e-05 +5.94583116e-06         +1.43829959e-06           +2.60792973e-07 -1.70222938e-06 +1.69909265e-06 -8.67522544e-07 +5.07830873e-06            +5.27641873e-07           +1.72536559e-07         +1.33123581e-06        +1.75971945e-06
 2091      3                +6.23721590e-08                                 NaN +2.19152716e-05 +2.03215950e-05 +6.30300019e-06         +1.93595838e-06           +2.60525610e-07 -2.19966932e-06 +2.19648427e-06 -1.59367733e-06 +4.70932355e-06            +3.01188663e-07           +1.72219998e-07         +1.47060302e-06        +1.77201059e-06
 2091      4                +6.24378700e-08                                 NaN +2.34427898e-05 +2.17037705e-05 +7.17151988e-06         +2.13887824e-06           +2.60271662e-07 -2.40223562e-06 +2.39914971e-06 -1.73901913e-06 +5.43250098e-06            +3.35151810e-07           +1.72166764e-07         +2.08503184e-06        +1.79703375e-06
 2091      5                +6.27457908e-08                                 NaN +2.67516389e-05 +2.78553962e-05 +8.72143846e-06         -8.15784460e-07           +2.60268735e-07 +5.52785593e-07 -5.55515896e-07 +1.10375731e-06 +9.82519759e-06            +2.34369281e-07           +1.72825253e-07         +3.11128520e-06        +1.79574408e-06
 2091      6                +6.33649648e-08                                 NaN +3.14369900e-05 +4.17782394e-05 +9.50415961e-06         -1.00926227e-05           +2.60588280e-07 +9.82964593e-06 -9.83203518e-06 +1.03412513e-05 +1.98454090e-05            +2.29524460e-07           +1.73666891e-07         +3.83850420e-06        +1.74086006e-06
 2091      7                +6.42215809e-08                                 NaN +3.31118681e-05 +4.56823946e-05 +9.15473993e-06         -1.19498682e-05           +2.61153247e-07 +1.16864530e-05 -1.16887159e-05 +1.25705310e-05 +2.17252709e-05            +5.41245186e-07           +1.73981050e-07         +2.36695382e-06        +1.81349765e-06
 2091      8                +6.47954437e-08                                 NaN +3.11493786e-05 +3.61607272e-05 +8.47762385e-06         -4.07964990e-06           +2.61439396e-07 +3.81590735e-06 -3.81821064e-06 +5.01134900e-06 +1.34889733e-05            +7.71223654e-07           +1.73956224e-07         +1.83914028e-06        +1.89202899e-06
 2091      9                +6.49745786e-08                                 NaN +2.83788704e-05 +2.71871322e-05 +8.09173434e-06         +1.78621690e-06           +2.61345377e-07 -2.05000288e-06 +2.04756248e-06 -1.19173944e-06 +6.89999479e-06            +5.09597498e-07           +1.73805290e-07         +1.64799928e-06        +1.80531174e-06
 2091     10                +6.47022986e-08                                 NaN +2.60284014e-05 +2.16252847e-05 +8.19438719e-06         +4.67400287e-06           +2.60815909e-07 -4.93739390e-06 +4.93481957e-06 -4.40311578e-06 +3.79127096e-06            +2.51467839e-07           +1.73800586e-07         +1.70758597e-06        +1.74140712e-06
 2091     11                +6.40923545e-08                                 NaN +2.38645771e-05 +1.95585599e-05 +7.78908179e-06         +4.82602400e-06           +2.59963400e-07 -5.08870517e-06 +5.08598669e-06 -4.30602040e-06 +3.48306071e-06            +4.73529923e-07           +1.73579764e-07         +1.92946004e-06        +1.75612911e-06
 2091     12                +8.66913354e-07                                 NaN +2.19351368e-05 +2.00297454e-05 +6.72515444e-06         +2.30035312e-06           +1.04572177e-06 -3.34898368e-06 +3.34607489e-06 -1.90538924e-06 +4.81976440e-06            +3.66819791e-07           +1.73229026e-07         +1.57176805e-06        +1.73660681e-06
 2092      1                +7.77949822e-07                                 NaN +2.09002592e-05 +1.97963345e-05 +5.97868757e-06         +1.67816904e-06           +9.62298941e-07 -2.64355367e-06 +2.64046753e-06 -1.10392591e-06 +4.87476200e-06            +5.29542319e-07           +1.73633680e-07         +1.34019876e-06        +1.75656328e-06
 2092      2                +6.10124857e-08                                 NaN +2.08040074e-05 +1.93667074e-05 +5.95499478e-06         +1.96108044e-06           +2.60195634e-07 -2.22445965e-06 +2.22127596e-06 -1.43730017e-06 +4.51769574e-06            +4.81954260e-07           +1.73302624e-07         +1.39174233e-06        +1.75896093e-06
 2092      3                +6.08324200e-08                                 NaN +2.20140464e-05 +2.01042694e-05 +6.55420672e-06         +2.25277722e-06           +2.59716927e-07 -2.51572669e-06 +2.51249389e-06 -1.90977835e-06 +4.64442837e-06            +3.04662564e-07           +1.73019913e-07         +1.65040080e-06        +1.76975936e-06
 2092      4                +6.09219697e-08                                 NaN +2.36526175e-05 +2.22626441e-05 +7.21509241e-06         +1.89666787e-06           +2.59495124e-07 -2.15930004e-06 +2.15616251e-06 -1.38997268e-06 +5.82511984e-06            +4.45034061e-07           +1.73092545e-07         +2.12873783e-06        +1.78126993e-06
