 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  DWT_CONV_CFLUX_DRIBBLED (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      XCO2 (ppm)    QBOT (kg/kg)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  PRECIP (mm/month)
 2018      2                 +4.05780170e-02                      +0.00000000e+00 +9.74528494e+00  +9.64668186e+00 +2.89593165e+00          +4.67553208e-01            +1.37318367e-01  -6.05763983e-01  +6.04871575e-01  -9.86026552e-02  +2.79732911e+00             +3.35969757e-01            +8.02261277e-02          +6.31206500e-01         +9.22497267e-01 +9.27418438e+04 +3.96179771e+01 +4.31529907e+02 +6.28579734e-03    +1.61798021e+01        +1.05549196e+01        +7.60594261e+00        -1.98106007e+00 +1.09546196e+04  +1.11509575e+04  +1.06635502e+04  +1.06589109e+04 +2.86012399e+02   +3.83539863e+01   +4.68171446e+01    +6.01645733e-02    +6.06325803e+00    +9.12945535e+01
 2018      3                 +4.47133213e-02                      +0.00000000e+00 +1.10302422e+01  +1.06635355e+01 +3.37452207e+00          +8.26688963e-01            +1.51635582e-01  -9.79342675e-01  +9.78324735e-01  -3.66707518e-01  +3.00781444e+00             +4.13539742e-01            +8.87080920e-02          +8.06121057e-01         +1.02691034e+00 +9.26616250e+04 +3.95988350e+01 +4.31770874e+02 +6.39507873e-03    +2.15637088e+01        +1.11724394e+01        +1.23019209e+01        -1.91065159e+00 +1.09735601e+04  +1.11619403e+04  +1.06734018e+04  +1.06570170e+04 +2.86639930e+02   +4.19814276e+01   +5.19922872e+01    +1.06084395e-01    +7.64974426e+00    +1.01729543e+02
 2018      4                 +4.31918539e-02                      +0.00000000e+00 +1.13458726e+01  +1.06140299e+01 +3.71104467e+00          +1.05608709e+00            +1.46481849e-01  -1.20353854e+00  +1.20256898e+00  -7.31842252e-01  +2.97920257e+00             +2.84100922e-01            +8.58243294e-02          +9.75404135e-01         +9.84212377e-01 +9.25897422e+04 +3.95937233e+01 +4.32456329e+02 +6.97778910e-03    +2.33037946e+01        +1.03948888e+01        +1.51216750e+01        -2.21276917e+00 +1.09971691e+04  +1.11728358e+04  +1.06881375e+04  +1.06549949e+04 +2.87488200e+02   +4.08912873e+01   +4.87216331e+01    +1.65470088e-01    +6.97802778e+00    +9.67564182e+01
 2018      5                 +4.45060337e-02                      +0.00000000e+00 +1.30425434e+01  +1.32450290e+01 +4.57801348e+00          -2.42391985e-02            +1.51059793e-01  -1.27716323e-01  +1.26820583e-01  +2.02484526e-01  +4.78049820e+00             +1.56379550e-01            +8.87872236e-02          +1.69534867e+00         +1.00192857e+00 +9.25889141e+04 +3.95626183e+01 +4.32699677e+02 +7.80852139e-03    +9.07603019e+00        +1.04137976e+01        +1.59470213e+00        -2.93246954e+00 +1.10153185e+04  +1.11833533e+04  +1.06983405e+04  +1.06524238e+04 +2.88520654e+02   +4.31715591e+01   +5.05384282e+01    +1.03762303e-01    +6.53610179e+00    +1.00349851e+02
 2018      6                 +4.32116295e-02                      +0.00000000e+00 +1.42143293e+01  +1.73876924e+01 +4.70734371e+00          -2.98930171e+00            +1.46154703e-01  +2.84240617e+00  -2.84314758e+00  +3.17336241e+00  +7.88070583e+00             +1.71379877e-01            +8.61693953e-02          +1.77566167e+00         +9.58504450e-01 +9.25388438e+04 +3.92552986e+01 +4.30161957e+02 +8.66110064e-03    -2.89720164e+01        +9.99065240e+00        -3.57510862e+01        -3.21158262e+00 +1.10058778e+04  +1.11936722e+04  +1.06816901e+04  +1.06493145e+04 +2.89218607e+02   +4.30713251e+01   +5.10367142e+01    +1.15456163e-01    +5.15814721e+00    +9.93816426e+01
 2018      7                 +4.52740559e-02                      +0.00000000e+00 +1.50637591e+01  +1.91046254e+01 +4.56997685e+00          -3.42893205e+00            +1.51456945e-01  +3.27676942e+00  -3.27747525e+00  +4.04086690e+00  +8.61084374e+00             +5.52805667e-01            +8.91035789e-02          +1.18804708e+00         +1.02790019e+00 +9.25197422e+04 +3.87492294e+01 +4.25137695e+02 +9.29359905e-03    -3.41327769e+01        +1.03259344e+01        -4.12125359e+01        -3.24617547e+00 +1.09697821e+04  +1.12039590e+04  +1.06385611e+04  +1.06460611e+04 +2.89615170e+02   +4.58387507e+01   +5.24514617e+01    +1.01684788e-01    +4.93549791e+00    +1.03327395e+02
 2018      8                 +4.58227913e-02                      +0.00000000e+00 +1.45013364e+01  +1.63314425e+01 +4.43265518e+00          -1.43606990e+00            +1.51818005e-01  +1.28354507e+00  -1.28425181e+00  +1.83010585e+00  +6.26276073e+00             +3.36148891e-01            +8.90929309e-02          +9.70792881e-01         +1.06880580e+00 +9.24339844e+04 +3.85761223e+01 +4.23651672e+02 +9.32363514e-03    -8.88054086e+00        +1.03600469e+01        -1.61487944e+01        -3.09179334e+00 +1.09478037e+04  +1.12144476e+04  +1.06092507e+04  +1.06429045e+04 +2.89490772e+02   +4.47241329e+01   +5.15923518e+01    +1.43262800e-01    +5.55867035e+00    +1.02018418e+02
 2018      9                 +4.47557470e-02                      +0.00000000e+00 +1.32158423e+01  +1.30857545e+01 +4.17685185e+00          +3.98416737e-01            +1.47170637e-01  -5.46303861e-01  +5.45587319e-01  -1.30086079e-01  +4.04676553e+00             +2.29531811e-01            +8.61595145e-02          +8.47178108e-01         +1.01011833e+00 +9.25003750e+04 +3.88366890e+01 +4.25685730e+02 +8.56492948e-03    +1.37298650e+01        +9.98680273e+00        +6.86047506e+00        -3.11741281e+00 +1.09507963e+04  +1.12247450e+04  +1.06050271e+04  +1.06398232e+04 +2.89002396e+02   +4.05820128e+01   +5.03863897e+01    +1.21236841e-01    +5.76185807e+00    +9.68514974e+01
 2018     10                 +4.63946163e-02                      +0.00000000e+00 +1.26944489e+01  +1.12562912e+01 +4.24468227e+00          +1.73087912e+00            +1.52072404e-01  -1.88373220e+00  +1.88295132e+00  -1.43815740e+00  +2.80652457e+00             +2.49296881e-01            +8.89831686e-02          +9.30011962e-01         +1.02995008e+00 +9.25784219e+04 +3.92243805e+01 +4.28802063e+02 +7.45160738e-03    +3.07310027e+01        +1.06124090e+01        +2.36771294e+01        -3.55853578e+00 +1.09746074e+04  +1.12351509e+04  +1.06217652e+04  +1.06364903e+04 +2.88044636e+02   +4.07332195e+01   +5.09507180e+01    +9.33518935e-02    +7.12853430e+00    +9.89058237e+01
 2018     11                 +4.47663369e-02                      +0.00000000e+00 +1.16430419e+01  +1.09287371e+01 +4.04052488e+00          +8.73431260e-01            +1.46892425e-01  -1.02113038e+00  +1.02032370e+00  -7.14304372e-01  +3.32622043e+00             +1.46036004e-01            +8.60300687e-02          +1.04095789e+00         +9.51594807e-01 +9.26863750e+04 +3.95255852e+01 +4.31186340e+02 +6.86893938e-03    +1.99627035e+01        +1.07915071e+01        +1.28300365e+01        -3.65884013e+00 +1.10020566e+04  +1.12459646e+04  +1.06420297e+04  +1.06328613e+04 +2.87000364e+02   +3.83157856e+01   +5.17734242e+01    +7.70931723e-02    +7.18076975e+00    +9.73470727e+01
 2018     12                 +3.87286081e-01                      +0.00000000e+00 +1.14246790e+01  +1.18907181e+01 +3.77270848e+00          -2.31889540e-01            +4.80848712e-01  -2.49853391e-01  +2.48959363e-01  +4.66037280e-01  +4.23874576e+00             +2.23242801e-01            +8.87925904e-02          +8.58337962e-01         +9.81077405e-01 +9.27309766e+04 +3.97135925e+01 +4.32741974e+02 +6.45771064e-03    +1.13657169e+01        +1.18995408e+01        +3.13053298e+00        -3.66435687e+00 +1.10150069e+04  +1.12574500e+04  +1.06471946e+04  +1.06291614e+04 +2.86102088e+02   +4.11339809e+01   +5.39097268e+01    +9.61608106e-02    +7.09380571e+00    +1.02233674e+02
 2019      1                 +5.57373302e-01                      +0.00000000e+00 +1.08908841e+01  +1.15671272e+01 +3.36501653e+00          -2.54129449e-01            +6.46178786e-01  -3.93008261e-01  +3.92049280e-01  +6.76241727e-01  +4.04125848e+00             +4.01558474e-01            +9.04538313e-02          +7.95845668e-01         +9.87755901e-01 +9.28352578e+04 +4.00437546e+01 +4.35617554e+02 +6.12747995e-03    +1.42145345e+01        +1.22959840e+01        +4.92981501e+00        -3.01126459e+00 +1.10317849e+04  +1.12697315e+04  +1.06550729e+04  +1.06257796e+04 +2.85541468e+02   +4.18811506e+01   +5.07100190e+01    +1.13124666e-01    +6.71541293e+00    +9.94197072e+01
 2019      2                 +3.86224205e-02                      +0.00000000e+00 +9.98717158e+00  +1.02191241e+01 +3.12669190e+00          -3.15068521e-02            +1.36588469e-01  -1.05983315e-01  +1.05081823e-01  +2.31951291e-01  +3.35864276e+00             +1.88428326e-01            +8.15868445e-02          +7.52807488e-01         +8.90873699e-01 +9.26424297e+04 +3.98319817e+01 +4.34481598e+02 +6.50737854e-03    +1.02243597e+01        +1.07701342e+01        +1.32134785e+00        -1.86712234e+00 +1.10413000e+04  +1.12814002e+04  +1.06553368e+04  +1.06233621e+04 +2.85920789e+02   +3.87162031e+01   +4.68389728e+01    +7.22241283e-02    +6.06088196e+00    +9.16882819e+01
 2019      3                 +4.26701675e-02                      +0.00000000e+00 +1.13761431e+01  +1.11847571e+01 +3.57210892e+00          +4.57353126e-01            +1.50948375e-01  -6.09326092e-01  +6.08301568e-01  -1.91387294e-01  +3.38072166e+00             +2.44620959e-01            +9.02178447e-02          +8.79295094e-01         +9.96175979e-01 +9.25998594e+04 +3.98821983e+01 +4.35142059e+02 +6.38283556e-03    +1.73832166e+01        +1.14029960e+01        +7.64907254e+00        -1.66885201e+00 +1.10544680e+04  +1.12926093e+04  +1.06590019e+04  +1.06216559e+04 +2.86476286e+02   +4.30170013e+01   +5.12560579e+01    +1.01551142e-01    +7.46440493e+00    +1.01839015e+02
 2019      4                 +4.12056207e-02                      +0.00000000e+00 +1.14903995e+01  +1.10250703e+01 +3.78381881e+00          +6.65701350e-01            +1.45814923e-01  -8.12498908e-01  +8.11516236e-01  -4.65330539e-01  +3.31848812e+00             +1.78089196e-01            +8.73056947e-02          +1.19879602e+00         +9.65512810e-01 +9.24915938e+04 +3.98034897e+01 +4.35153503e+02 +6.89899083e-03    +1.87492485e+01        +1.06129731e+01        +1.02043928e+01        -2.06811735e+00 +1.10745798e+04  +1.13037326e+04  +1.06698200e+04  +1.06198263e+04 +2.87558047e+02   +4.12611939e+01   +4.74819458e+01    +1.33654237e-01    +7.28941805e+00    +9.61662120e+01
 2019      5                 +4.24826295e-02                      +0.00000000e+00 +1.33524209e+01  +1.43740352e+01 +4.58519144e+00          -9.63539719e-01            +1.50402390e-01  +8.12234633e-01  -8.13137472e-01  +1.02161358e+00  +5.60680509e+00             +4.99806800e-02            +9.04597786e-02          +1.66209679e+00         +9.85095723e-01 +9.25993594e+04 +3.97914124e+01 +4.35050293e+02 +7.66227487e-03    -2.31680113e+00        +1.06330504e+01        -1.02247777e+01        -2.72507376e+00 +1.10846797e+04  +1.13144724e+04  +1.06715723e+04  +1.06174340e+04 +2.88413099e+02   +4.22603069e+01   +5.09108906e+01    +1.65132962e-01    +6.23511960e+00    +9.95714501e+01
 2019      6                 +4.14091177e-02                      +0.00000000e+00 +1.44455630e+01  +1.82953389e+01 +4.67315714e+00          -3.70230693e+00            +1.45673294e-01  +3.55588287e+00  -3.55663400e+00  +3.84977620e+00  +8.52293275e+00             +1.38605079e-01            +8.76818029e-02          +1.63158177e+00         +9.54279750e-01 +9.25027344e+04 +3.93627625e+01 +4.31337524e+02 +8.41622893e-03    -3.75929014e+01        +1.01998025e+01        -4.47228085e+01        -3.06989553e+00 +1.10656494e+04  +1.13250092e+04  +1.06449551e+04  +1.06144841e+04 +2.89042667e+02   +4.25840692e+01   +5.07524872e+01    +1.70506643e-01    +5.02309424e+00    +9.85301573e+01
 2019      7                 +4.35398161e-02                      +0.00000000e+00 +1.51656810e+01  +1.97252975e+01 +4.52273659e+00          -4.24295455e+00            +1.51081622e-01  +4.09115640e+00  -4.09187319e+00  +4.55961719e+00  +9.08235470e+00             +2.91128111e-01            +9.06652772e-02          +1.20269766e+00         +1.00702116e+00 +9.24460938e+04 +3.88324585e+01 +4.26272156e+02 +9.12184455e-03    -4.37523087e+01        +1.05406656e+01        -5.14531606e+01        -2.83981378e+00 +1.10197775e+04  +1.13355117e+04  +1.05915518e+04  +1.06115132e+04 +2.89338592e+02   +4.49879470e+01   +5.13112740e+01    +1.36432488e-01    +5.12704758e+00    +1.01562701e+02
 2019      8                 +4.42508304e-02                      +0.00000000e+00 +1.45416057e+01  +1.69979028e+01 +4.28688003e+00          -2.10098328e+00            +1.51591496e-01  +1.94867373e+00  -1.94939159e+00  +2.45629748e+00  +6.74317766e+00             +3.21589394e-01            +9.06587590e-02          +1.05073182e+00         +1.01662582e+00 +9.25032812e+04 +3.87365150e+01 +4.24953094e+02 +9.11748968e-03    -1.67949386e+01        +1.05757331e+01        -2.45125794e+01        -2.85809228e+00 +1.09888191e+04  +1.13462196e+04  +1.05527042e+04  +1.06086943e+04 +2.89281668e+02   +4.31836189e+01   +5.22792458e+01    +9.96962808e-02    +5.17962979e+00    +1.00742191e+02
 2019      9                 +4.33166816e-02                      +0.00000000e+00 +1.32701441e+01  +1.35079679e+01 +4.07360936e+00          +1.82770513e-02            +1.47013270e-01  -1.66018279e-01  +1.65290429e-01  +2.37823964e-01  +4.31143345e+00             +2.30488698e-01            +8.76825949e-02          +9.39128600e-01         +9.78502214e-01 +9.26240156e+04 +3.89719734e+01 +4.26484131e+02 +8.39891564e-03    +9.29990628e+00        +1.01965595e+01        +2.07843944e+00        -2.97509262e+00 +1.09862476e+04  +1.13567335e+04  +1.05425244e+04  +1.06057887e+04 +2.88863224e+02   +4.06164196e+01   +4.96635220e+01    +6.88722941e-02    +5.32799034e+00    +9.56768043e+01
 2019     10                 +4.50361281e-02                      +0.00000000e+00 +1.30975115e+01  +1.20606796e+01 +4.33724870e+00          +1.25858485e+00            +1.52017918e-01  -1.41139789e+00  +1.41060269e+00  -1.03683213e+00  +3.30041649e+00             +2.01024092e-01            +9.05747554e-02          +1.09165303e+00         +1.00188982e+00 +9.26750781e+04 +3.93652878e+01 +4.29879303e+02 +7.43092317e-03    +2.51498915e+01        +1.08353459e+01        +1.77375909e+01        -3.42304523e+00 +1.10037580e+04  +1.13673593e+04  +1.05525987e+04  +1.06025990e+04 +2.88049092e+02   +4.20666890e+01   +5.09573481e+01    +5.93315486e-02    +6.34379705e+00    +9.94271657e+01
 2019     11                 +4.34825429e-02                      +0.00000000e+00 +1.16345422e+01  +1.07049328e+01 +3.87816591e+00          +1.31234702e+00            +1.46864090e-01  -1.46003494e+00  +1.45921117e+00  -9.29607315e-01  +2.94855830e+00             +3.43548455e-01            +8.75680947e-02          +9.55211663e-01         +9.77751894e-01 +9.28004375e+04 +3.97227364e+01 +4.32661957e+02 +6.66469149e-03    +2.57125696e+01        +1.10150349e+01        +1.83488163e+01        -3.65128159e+00 +1.10324146e+04  +1.13784001e+04  +1.05737672e+04  +1.05990464e+04 +2.87005702e+02   +3.89134921e+01   +5.04270031e+01    +6.25324571e-02    +6.66641387e+00    +9.60694415e+01
 2019     12                 +3.67879838e-01                      +0.00000000e+00 +1.13682883e+01  +1.13813184e+01 +3.66625265e+00          +4.22362823e-01            +4.63175258e-01  -8.86453024e-01  +8.85538005e-01  +1.30307632e-02  +3.67928276e+00             +4.11941047e-01            +9.03804852e-02          +9.04645687e-01         +9.88666505e-01 +9.27990859e+04 +3.99668961e+01 +4.35064545e+02 +6.28958689e-03    +1.95023161e+01        +1.21401002e+01        +1.11351774e+01        -3.77296157e+00 +1.10524429e+04  +1.13901214e+04  +1.05858284e+04  +1.05952921e+04 +2.86035422e+02   +4.18797898e+01   +5.22890024e+01    +7.20019699e-02    +6.47257976e+00    +1.00713374e+02
 2020      1                 +6.03382123e-01                      +0.00000000e+00 +1.08317358e+01  +1.11629111e+01 +3.33754282e+00          +2.99035013e-01            +6.92605417e-01  -9.92628568e-01  +9.91640164e-01  +3.31176006e-01  +3.66871879e+00             +5.94040365e-01            +9.22417628e-02          +7.65919828e-01         +1.00157276e+00 +9.29482812e+04 +4.03130608e+01 +4.38015045e+02 +6.12905389e-03    +2.18200336e+01        +1.25387731e+01        +1.24693578e+01        -3.18809739e+00 +1.10774169e+04  +1.14026490e+04  +1.06017985e+04  +1.05917685e+04 +2.85731304e+02   +4.07240986e+01   +5.15595018e+01    +9.82268150e-02    +6.40065061e+00    +9.87824778e+01
 2020      2                 +9.79671526e-02                      +0.00000000e+00 +9.69698066e+00  +9.61745374e+00 +2.97704467e+00          +4.53022038e-01            +1.96053755e-01  -6.50001513e-01  +6.49075690e-01  -7.95271187e-02  +2.89751748e+00             +3.43214079e-01            +8.31818278e-02          +7.08934305e-01         +9.13450804e-01 +9.27747578e+04 +4.01237793e+01 +4.36757263e+02 +6.10545510e-03    +1.70281446e+01        +1.09853487e+01        +8.16178737e+00        -2.11899154e+00 +1.10939519e+04  +1.14145503e+04  +1.06090670e+04  +1.05891336e+04 +2.85777989e+02   +3.81741830e+01   +4.79887173e+01    +8.23080669e-02    +6.38594745e+00    +9.26311558e+01
 2020      3                 +1.07907504e-01                      +0.00000000e+00 +1.14442973e+01  +1.10468094e+01 +3.69979563e+00          +5.23893656e-01            +2.16626993e-01  -7.41573472e-01  +7.40520744e-01  -3.97488238e-01  +3.30230743e+00             +1.13113578e-01            +9.19724716e-02          +9.03239436e-01         +9.91281769e-01 +9.25479922e+04 +4.00118484e+01 +4.36985077e+02 +6.64384663e-03    +1.90185433e+01        +1.16335527e+01        +9.31166091e+00        -1.92667029e+00 +1.11123135e+04  +1.14259857e+04  +1.06179739e+04  +1.05871530e+04 +2.86422812e+02   +4.19006117e+01   +5.00239890e+01    +1.65808302e-01    +7.97610144e+00    +1.00066510e+02
 2020      4                 +1.04032920e-01                      +0.00000000e+00 +1.17865256e+01  +1.16278236e+01 +3.95047740e+00          +3.84877946e-01            +2.09352084e-01  -5.95233753e-01  +5.94230012e-01  -1.58702019e-01  +3.79177566e+00             +1.90019533e-01            +8.90034721e-02          +1.15999849e+00         +9.96623995e-01 +9.25451328e+04 +4.00688286e+01 +4.38030243e+02 +7.22381007e-03    +1.61747838e+01        +1.08310574e+01        +7.47213203e+00        -2.12840560e+00 +1.11302652e+04  +1.14373368e+04  +1.06265444e+04  +1.05851831e+04 +2.87460223e+02   +4.10393257e+01   +5.05089527e+01    +1.34713293e-01    +7.26264808e+00    +9.89456397e+01
 2020      5                 +1.07105607e-01                      +0.00000000e+00 +1.34496267e+01  +1.42740451e+01 +4.67741286e+00          -5.23420960e-01            +2.16040338e-01  +3.06452776e-01  -3.07380622e-01  +8.24419305e-01  +5.50183156e+00             +2.73818952e-01            +9.21431623e-02          +1.60200471e+00         +1.00500157e+00 +9.25519453e+04 +4.00454445e+01 +4.38130707e+02 +7.77369691e-03    +4.00409433e+00        +1.08523032e+01        -3.86515053e+00        -2.98305824e+00 +1.11423649e+04  +1.14482990e+04  +1.06302370e+04  +1.05826280e+04 +2.88497215e+02   +4.46699574e+01   +4.93251805e+01    +1.46424604e-01    +6.46232745e+00    +1.00603890e+02
 2020      6                 +1.03728133e-01                      +0.00000000e+00 +1.44875438e+01  +1.84277110e+01 +4.74922782e+00          -3.76063162e+00            +2.09240752e-01  +3.55062143e+00  -3.55139112e+00  +3.94016668e+00  +8.68939538e+00             +1.69252370e-01            +8.93965703e-02          +1.72561562e+00         +9.54450662e-01 +9.25382266e+04 +3.96339417e+01 +4.34226868e+02 +8.53675697e-03    -3.74179908e+01        +1.04089527e+01        -4.46568825e+01        -3.17006090e+00 +1.11273254e+04  +1.14590537e+04  +1.06075747e+04  +1.05794961e+04 +2.89135634e+02   +4.37343596e+01   +5.06227904e+01    +1.32572791e-01    +5.14674067e+00    +9.96364635e+01
