Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2053,9,0.03871362162044534,0.0,14.458687888691202,14.243906596675515,4.213373144011712,0.43388349604356335,0.16973143965515192,-0.6049084909136582,0.603614825195109,-0.21478248913808784,3.998590378614608,0.1942108431194356,0.11172898996392178,0.8991637923827511,0.9890939845718094,92618.67,47.986122,525.2139,0.008463245,286.6874,2909.6243,1930.4703,28.241508,805.9622,459.7257,558.6299,43.03328184620203,47.94954651767238,0.061187770629661055,4.8950180023264345,13.33439663805353,9.013393656277035,7.598462092131935,-3.0137809469627954,13583.66252982323,15826.369861496516,2743.5520465074724,6404.760299227179,289.4091513464475,95.9390341368305
2053,10,0.039987651769024524,0.0,14.087395810929593,12.582759927317966,4.4592297101189615,1.639615798012528,0.17507525408291258,-1.816081545985071,1.8146912043448538,-1.504638167352823,2.9545916950155515,0.12442065635696054,0.11539373156210786,1.0455178822667222,1.004899413601379,92701.73,48.445942,529.00146,0.0075612306,283.69778,2908.389,1930.4154,28.759958,804.2798,459.34586,558.5668,42.15304025643267,52.098119274545034,0.09148162282015944,6.644740831851552,28.39035806062074,9.51408782233889,21.911368572131718,-3.668218813495193,13606.61000574169,15835.851954468282,2757.5921145956113,6373.273879845619,288.46621700569233,100.9873819856494
2053,11,0.03835363540360959,0.0,12.803030331269838,11.681035059154965,4.133019047003472,1.2763447939505568,0.16880869770830031,-1.446540827600984,1.4451533443207154,-1.1219950511076604,3.0110240695648827,0.14499350379537645,0.11150370994528203,1.0345535474698409,0.9724959008963197,92739.664,48.790134,532.0554,0.0069943685,280.89435,2906.803,1930.6877,31.12093,800.1102,458.00766,558.65875,39.111943720335155,50.58251744745584,0.0681406908428611,6.762641842826171,23.511070501880916,9.554593571534566,16.994906771855472,-3.938689115365072,13634.184605715838,15845.606950936708,2770.48045970127,6360.409968605166,287.5670373761329,96.52524370146003
2053,12,0.45868393826822285,0.0,12.452144546841737,12.434321621549316,3.9388585726555903,0.24217615693942207,0.5823611226787762,-0.8260313221398974,0.8245374508987879,-0.017824107604269557,3.921035342864343,0.2148344080296738,0.11499519017661441,0.9028035454321071,1.0032207876975008,92846.13,49.022625,533.64844,0.0066117705,278.62646,2906.0486,1930.8851,31.961357,798.3378,457.36713,558.5974,42.45683658398534,54.50999612316717,0.08146473107985128,6.598469901596546,16.42989801294424,10.383893424307704,9.578059336692302,-4.065832042898902,13651.560938048922,15855.809853083347,2780.297062125994,6414.778958008975,286.84876340798695,103.64676733982891
2054,1,0.47442477671211236,0.0,12.147493471275084,12.26256357767852,3.60045562920277,0.19830569790428854,0.6012073924011929,-0.8010745222236437,0.7995131283678347,0.11507056315167574,3.7155257356062066,0.2988175251175562,0.11507408391935314,0.8235118988523027,1.0047493718047917,92801.445,49.335472,537.2422,0.006530345,277.33163,2905.0002,1930.9672,31.619762,797.2489,456.92477,557.94293,41.50750881957586,51.99354665115118,0.10809129073765819,6.64189649750136,16.946306752144825,10.391690903752092,9.707018171995635,-3.3265872080791676,13672.997100474013,15866.461353310702,2788.106773038305,6472.4672640876215,286.5440207069579,100.25104325896606
2054,2,0.03293209381354245,0.0,11.142006679438055,11.111945769516751,3.299132607935462,0.2108211767335888,0.15626165659341495,-0.368525165686151,0.367082798948104,-0.03006054249681256,3.2690719730453566,0.1717519809062651,0.10371839875915612,0.7649120230780682,0.9070312316907803,92806.64,49.225876,536.2927,0.0068474254,277.28708,2904.8103,1930.9944,31.390793,797.2187,456.9774,557.7551,39.19960586517988,47.07183756997472,0.08756214320398696,5.8786977512084855,11.415383878748337,9.154965314919481,4.776196591269694,-2.2387939733390865,13684.347567768918,15876.447903282384,2790.8632985814143,6472.908193945294,286.5836436292182,92.23770332956707
2054,3,0.03656465200378989,0.0,12.412317318376154,12.098326654813718,3.64984138032014,0.49595033160585444,0.17279134160617104,-0.6703512730382499,0.6687416922432021,-0.31399214799421316,3.3358488897647476,0.16239601811776083,0.11462621372402282,0.859790345748479,1.0193341804551892,92710.13,49.184998,536.39105,0.006831116,279.02454,2904.4429,1930.9939,31.04899,797.1606,457.06625,557.5853,42.63256057766339,52.36125768569772,0.08659682594523743,7.122914633538972,15.986946741468222,9.794340161011279,8.22801750191232,-2.098951448473481,13698.0167386269,15886.128552961143,2790.6506584752283,6463.841205750112,287.110987550988,102.20332972284531
2054,4,0.0354951626491129,0.0,12.752653652569279,12.315875035710633,3.9569935797771905,0.6454993754232419,0.16701314302736137,-0.8140249628922902,0.8125126105369418,-0.4367781748442212,3.5202158469473943,0.1819194533254631,0.1109940765218198,1.181372174869466,0.9922187318807119,92616.46,49.189144,537.2428,0.007135917,281.90002,2903.6514,1931.0369,30.49045,796.8551,457.09888,557.51886,41.99385219867181,49.383296494202014,0.10076908258690158,6.795974826746738,16.721076867136247,9.207891100444623,9.951554132789013,-2.5925461433625125,13715.277364016794,15895.842363261925,2791.6665840861433,6454.219033819643,288.1630681164559,98.27389260220747
2054,5,0.03675429530005658,0.0,14.620760826801416,15.28064266894944,4.779545118799433,-0.5232040042301378,0.17234233905583096,0.34943999821734906,-0.35086162711195357,0.65988260339509,5.43942756994511,0.12285356266374947,0.11510042306781543,1.799022455998056,1.0101074092744966,92627.93,49.14751,537.4229,0.007945666,284.70685,2902.8745,1931.1383,29.688019,796.8697,457.21954,557.9733,43.299047833338264,49.96332208562489,0.1059525037286662,5.853086122490843,1.1987478530811535,9.313067663700629,-4.0577198158335115,-3.57767427740388,13727.302072195074,15905.322233443914,2791.3470871457484,6441.865755979804,289.0334456166658,99.22140854518265
2054,6,0.03592411923136751,0.0,15.993627181160264,20.398812484927475,4.935043612931622,-4.292370551411295,0.16684062848071335,4.124269518797519,-4.125529259908944,4.405185303767212,9.340229211375117,0.10622248476011009,0.11169191600401973,1.7371454214298865,0.9713396648294292,92531.6,48.596245,532.78656,0.008922102,287.3138,2904.6233,1931.1593,28.480413,800.00104,458.15216,558.8625,44.77440084377202,50.721717700522404,0.10718939426048922,4.637890069390863,-46.67389962676004,8.964121929953933,-49.65250638402427,-3.638307804789107,13705.224851505129,15914.688564617156,2772.053379839098,6438.801413342147,289.79060586968774,100.24119800794578
2054,7,0.03797595886396721,0.0,17.124944557144772,22.335415196721442,4.898473225330235,-4.881435602510464,0.17294437129748985,4.707225125093828,-4.708490622215322,5.210467594588408,10.108940819918644,0.30700399508987175,0.11552423785587962,1.2788197063855478,1.0191248375122086,92539.46,47.996616,526.84784,0.009722463,288.85974,2909.271,1930.9357,27.894499,805.65717,459.67294,559.301,47.66061937425725,50.62428910271606,0.09657564772394872,4.389148809997832,-53.484735574992236,9.273455737286717,-56.331440643788426,-3.3751983318220695,13649.56552351517,15924.045185546665,2742.49883335124,6424.532575184234,290.2266017957294,102.7706329346951
2054,8,0.038573561599264394,0.0,16.50819680071436,18.960993309156038,4.6619251392257866,-2.1863355234017945,0.17323535798823286,2.0118068447118276,-2.013100203475915,2.4527969651899184,7.114721647667466,0.23800341921287327,0.11551642555787112,1.0598757631669287,1.0299410925654229,92585.56,47.877605,525.15894,0.009579902,288.70966,2912.7412,1930.6582,27.733837,809.6945,460.81033,559.4222,46.43789977206648,50.944053928181575,0.10534714471638783,4.611666080184587,-19.225375491675788,9.297206868699893,-23.85929042949394,-2.9956632257927334,13612.506744987415,15933.588474931066,2728.034949347405,6409.394740103007,290.155299020319,102.09896692514904
2054,9,0.03753421202645768,0.0,14.805947386776097,14.68801793816965,4.26436451743939,0.31927987447488704,0.16757381990828435,-0.48817030801728833,0.48685376805224223,-0.11792815939770662,4.146436247538077,0.18280676044923894,0.11169597701154999,0.922754102248291,0.9818797198022367,92658.35,48.140156,526.8326,0.008649636,286.7493,2913.5293,1930.4343,27.355639,811.1261,461.36615,559.3389,42.64872327450065,49.017629694279336,0.057152228295384445,4.902558856573664,11.899721252880349,8.95517020491817,6.00131573133337,-2.950143181430204,13610.639992535276,15942.949991573667,2733.0262620988424,6382.24605011582,289.3692646188965,96.62606405364903
2054,10,0.0387676796009373,0.0,14.332516147987917,12.701938331883866,4.507410254882416,1.760963908964186,0.17286280367443396,-1.9352477705979254,1.9338265223268536,-1.630576445859333,2.8768336567736696,0.12045547264278866,0.11536318652360933,1.072380540335871,1.0077611696942768,92641.57,48.52549,530.13495,0.0074685523,283.9801,2912.3538,1930.3907,28.02755,809.34454,460.97873,559.32166,40.05425126878537,52.62575937120642,0.0601088929241982,6.202332049240278,29.958713091515467,9.45037433762234,23.195219474375772,-3.543862782998137,13633.433603067606,15952.375373648061,2744.6428101708048,6344.864732618297,288.41705306941424,98.94245158215628
2054,11,0.037215369985688085,0.0,12.994390752282925,12.298011759412475,4.212238345644437,0.9296893085775082,0.16672732544975588,-1.0978308591802488,1.0964164866891224,-0.6963782561797416,3.515860236802837,0.21867704140277056,0.11146973008635541,1.113637810703949,0.9750223080118303,92719.016,48.91817,533.5365,0.0069548725,280.72522,2910.909,1930.6825,30.612211,805.0729,459.58472,559.4379,41.8844278414438,49.09930607397835,0.0804459997365466,7.131456364029131,19.076623806368804,9.486298168877166,12.939802283819365,-3.8964488244697177,13659.339456624764,15962.068503375613,2757.858593897042,6327.77748852928,287.44350605606485,98.19563627918782
2054,12,0.44475913082351326,0.0,12.657710486382712,12.838784976338502,3.879590921133058,0.03574951340397092,0.5680381068941642,-0.6053045002317958,0.6037875632046052,0.18107376677107823,4.060664802091196,0.20559981503538438,0.11495018144387359,0.8886252427146246,1.0048902786365943,92857.555,49.158253,534.96954,0.006507996,278.82245,2910.474,1930.8857,31.355038,803.7085,459.08917,559.42633,41.38512990968655,52.781360697016346,0.08012738013347101,6.3875860967371105,13.484592733897497,10.304450338980091,7.07573593315192,-4.129060925020369,13672.925021150142,15972.201088965929,2767.5422951682763,6382.306202210092,286.7640869408161,100.63420408357348
2055,1,0.45669289656871115,0.0,12.019617362238932,12.719820938946214,3.529008024634095,-0.4459700084680662,0.5828560093959823,-0.1384586517247044,0.13688597238115108,0.7002041857049335,4.229212210339028,0.2420131929739,0.11502574473070126,0.8339731843989284,1.0053937674456392,92815.22,49.415897,537.8415,0.0063035917,277.1085,2909.887,1930.9706,31.02766,803.07666,458.67584,558.8158,42.668270326256135,52.55876333661934,0.0880770433355625,6.6663273701913,8.350853210800743,10.309930980060829,1.640743113122364,-3.5101296886650513,13688.426150068606,15982.775058412191,2773.258910145192,6441.745561636872,286.29489215760134,101.98143807640233
2055,2,0.032214657744589204,0.0,11.015149089507759,11.266107356641442,3.123819746542722,0.363117020970094,0.15447383348146104,-0.5190262250835076,0.5175909747777041,0.25095945320572355,3.374779388832394,0.5857251409906894,0.10366933147452073,0.7438495151291136,0.9179739667160902,92755.414,49.345108,537.42035,0.00630711,277.05225,2909.9634,1931.0023,31.092236,802.98456,458.5599,558.62897,38.56744954468143,45.839111874679624,0.0683487864657109,6.052787311975891,13.349542535862836,9.084772320840607,6.716353761001158,-2.139618665694942,13696.286028142164,15992.688618536034,2774.0202235340776,6445.993181267255,286.4953087542009,90.52769751780265
2055,3,0.035565803077020064,0.0,12.64862180541968,12.127218721434474,3.734844054633868,0.7814960850737407,0.17059805559256347,-0.9536933685012627,0.9520942929157172,-0.5214042258558038,3.2134394481545314,0.23134787418257474,0.11452837444494435,0.9023769425766659,1.0258043237627135,92607.78,49.239563,537.4914,0.006729252,279.1941,2909.3557,1931.0687,31.486975,801.8461,458.26416,558.44366,44.114619446593515,50.61379739205056,0.11203010227175046,7.522922639235795,19.455698512218646,9.722893924699612,11.677555488738445,-2.1305343309487266,13713.055252692375,16002.301632285871,2773.588372976462,6441.793287492533,287.115472935808,102.36336958015163
2055,4,0.0342605864318557,0.0,13.010768860112876,12.200186305562966,4.070332266564947,1.072072247552569,0.164614956929654,-1.23819659165747,1.2366872597340262,-0.8105819651973434,3.2597503013676032,0.2213985242178751,0.11081175478011573,1.2661974687944166,1.0098476668645162,92558.42,49.235634,538.14703,0.0072043194,281.98788,2908.208,1931.2178,31.17977,800.83484,458.0392,558.45264,42.40557236542244,48.04502004651572,0.12533868184227248,7.0906720053045715,22.007067805102736,9.14390632364646,14.845412202362262,-2.5816171788242683,13734.945043213465,16011.951435168123,2776.416291790142,6426.488163246704,288.16078565561895,97.66660309908498
2055,5,0.03522887036808697,0.0,15.008798296912573,15.508935182879213,5.009575712028891,-0.3477814311736438,0.16960394304987858,0.17675218621207023,-0.17817748812376522,0.5001372665901727,5.509713206993183,0.1256464449284067,0.11488315363976653,1.7935431518708356,1.0323143564164639,92617.95,49.222233,538.29755,0.00794526,284.9652,2907.102,1931.408,30.35552,800.45483,457.9858,558.91943,43.330752549820765,50.72882150460563,0.13393393264541634,5.6998721828358825,3.5715453611548087,9.251535441447478,-2.5706842640897904,-3.3287112513352826,13751.20501101914,16021.372398846415,2778.9144194941996,6408.508868757788,289.1451784176996,99.89338016990769
2055,6,0.0343514503242659,0.0,16.281001386232674,20.8323284459766,5.0176357763120905,-4.430693956237519,0.16408223746111616,4.265355513780378,-4.266611718776403,4.551327649096493,9.568963425408583,0.11307095496704278,0.1115732719654261,1.8113864589395234,0.9731545760587323,92614.82,48.697,533.28937,0.008780208,287.166,2908.8728,1931.4894,28.849897,803.85596,458.9583,559.81146,43.65809158170112,51.18316728804782,0.07599995388914302,4.820982720469297,-48.332106783776204,8.906213862781243,-51.58098402130337,-3.4537018419738748,13728.976466293776,16030.683074850496,2761.658134109166,6390.5923773471695,289.76166379557134,99.73824154410738
2055,7,0.03627468585989391,0.0,17.24295246822294,22.233283854438923,4.872187668661354,-4.491788856103085,0.17000426385038736,4.320528363314224,-4.321784116473282,4.990331690714811,9.862519054877339,0.42843852661462734,0.11538413984908402,1.2476979471102823,1.065443980951386,92479.7,48.113007,528.3155,0.009545164,288.80563,2913.4658,1931.3046,28.107494,809.5602,460.49548,560.2832,47.00070816002304,52.571694409472705,0.13063653564592018,4.871187419430916,-48.48120273944209,9.214048434377515,-51.62087580119353,-3.156640912936937,13674.043165480509,16039.985075370372,2729.020438921314,6388.887198137383,290.2453397863773,104.57422652457258
2055,8,0.036691991985549066,0.0,16.59547590825241,18.824912783748005,4.693620422040112,-1.4541472377459286,0.17010339724947698,1.2827649454266066,-1.2840438404964516,2.2294364187473548,6.923057297535706,0.630956318718745,0.11530142083984174,1.0301974805770442,1.1350827102432959,92513.13,48.105156,528.00006,0.009500194,288.6451,2916.201,1931.0665,28.256908,812.48895,461.26062,560.2024,44.7218816700354,50.98758604852661,0.12445089039479118,5.053343445935533,-10.005706834438701,9.237289186149996,-14.858643151452315,-2.8631728992453023,13646.093940060315,16049.472822620415,2718.704664578259,6386.029327962836,290.16684912460875,100.88726205489235
2055,9,0.035582257908117754,0.0,15.004783155745827,14.709873488754965,4.392422579257982,0.4701584412032389,0.16440034050901886,-0.6358502005241462,0.6345588553813286,-0.2949115455521678,4.097511438885704,0.15488526173612627,0.11143040001115878,0.9444138404433033,0.9869919849734288,92525.695,48.335323,529.84393,0.008786605,286.6638,2916.628,1930.8899,28.106934,813.30383,461.5958,560.05,41.076648197132606,50.35975217036218,0.08680534584725899,5.347444141277371,13.59057986661356,8.896946724105293,7.967961295992146,-3.0458254603097275,13648.474333482083,16058.77934221986,2721.8745213110838,6365.382059324876,289.4763470480106,96.87064985461942
2055,10,0.036599012793203656,0.0,14.471076511836145,12.794030956865754,4.495453194977017,1.9627642637715326,0.16942278527949384,-2.1335751640435774,2.1321871061445563,-1.6770450982221519,2.8184085535031045,0.26900707100594445,0.11506483476750873,1.0273394545947667,1.009026819065184,92670.88,48.81143,533.4262,0.007859334,284.04074,2915.2764,1930.8944,28.768312,811.3138,461.1493,560.04236,41.40078044151326,51.98352008886974,0.07488817129520083,6.521282518711317,32.108044072786726,9.386660866499499,25.760359539755274,-3.8075414462373587,13672.979487658722,16068.148022308926,2737.029095198343,6329.239248342992,288.55237863164274,99.98047122038952
