 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2045      +1.77960057e+07          +2.38164396e+04          +8.86969398e+05          +2.20420931e+05          +6.29523432e+04          +4.16285487e+04      +1.23578766e+06 +9.89089381e-01 +1.87160570e+08    +4.12601981e+07    +5.31595826e+06    +1.10041531e+07    +1.69002688e+06    +1.51977869e+07    +2.55496375e+06    +1.33734382e+07    +5.25357729e+06    +2.21180604e+06     +2.60146480e+05     +3.87574744e+06     +9.30995871e+06     +4.95557392e+06     +1.32286822e+07     +1.22880710e+07     +2.27058803e+07   +4.12601981e+07     +5.66017104e+07    +1.34458526e+07    +3.04723271e+07   +2.27058803e+07
 2046      +1.75531866e+07          +2.37211709e+04          +9.10189788e+05          +2.30011228e+05          +6.24003290e+04          +3.67680906e+04      +1.26309060e+06 +9.80039789e-01 +1.85448160e+08    +4.08552420e+07    +5.26699179e+06    +1.09021644e+07    +1.67450773e+06    +1.50697994e+07    +2.53576864e+06    +1.32822935e+07    +5.21241712e+06    +2.19331539e+06     +2.57161088e+05     +3.83161874e+06     +9.22106558e+06     +4.90593967e+06     +1.30217708e+07     +1.21291929e+07     +2.26217690e+07   +4.08552420e+07     +5.61372578e+07    +1.33098454e+07    +3.00569035e+07   +2.26217690e+07
 2047      +1.81999799e+07          +2.48833617e+04          +9.81394350e+05          +2.49482722e+05          +6.47288340e+04          +3.15279297e+04      +1.35201719e+06 +1.02090396e+00 +1.93180689e+08    +4.25292258e+07    +5.48312111e+06    +1.13546623e+07    +1.74425146e+06    +1.57057847e+07    +2.64503237e+06    +1.38623740e+07    +5.43183755e+06    +2.28634633e+06     +2.67384842e+05     +3.98370860e+06     +9.60184287e+06     +5.10633000e+06     +1.34862667e+07     +1.25947587e+07     +2.36938194e+07   +4.25292258e+07     +5.85134098e+07    +1.38529363e+07    +3.11873553e+07   +2.36938194e+07
 2048      +1.82768099e+07          +2.52231667e+04          +1.02520156e+06          +2.52623278e+05          +6.51978254e+04          +3.06919923e+04      +1.39893782e+06 +1.02997066e+00 +1.94896335e+08    +4.28768172e+07    +5.52604859e+06    +1.14528104e+07    +1.75965907e+06    +1.58503977e+07    +2.67140376e+06    +1.40092866e+07    +5.47935828e+06    +2.30781377e+06     +2.69303093e+05     +4.01139856e+06     +9.68355314e+06     +5.14776934e+06     +1.35342220e+07     +1.26705332e+07     +2.40341666e+07   +4.28768172e+07     +5.90567782e+07    +1.39642548e+07    +3.13525245e+07   +2.40341666e+07
 2049      +1.65829752e+07          +2.30920426e+04          +9.59871758e+05          +2.30262031e+05          +5.87392025e+04          +2.77554260e+04      +1.29972046e+06 +9.39437029e-01 +1.77765098e+08    +3.90800982e+07    +5.03263321e+06    +1.04429092e+07    +1.60492419e+06    +1.44590176e+07    +2.43817111e+06    +1.27973079e+07    +4.99413042e+06    +2.10576933e+06     +2.45316378e+05     +3.65191718e+06     +8.82935796e+06     +4.69206083e+06     +1.22867350e+07     +1.15283806e+07     +2.20400330e+07   +3.90800982e+07     +5.38748631e+07    +1.27265915e+07    +2.85071764e+07   +2.20400330e+07
 2050      +1.63578616e+07          +2.30894195e+04          +9.59377758e+05          +2.21927034e+05          +5.84583378e+04          +2.81228920e+04      +1.29097544e+06 +9.34467350e-01 +1.76824709e+08    +3.88445532e+07    +4.99597274e+06    +1.03832713e+07    +1.59636691e+06    +1.43823540e+07    +2.42625935e+06    +1.27445000e+07    +4.96144058e+06    +2.09470394e+06     +2.43737529e+05     +3.62633179e+06     +8.78040775e+06     +4.66470434e+06     +1.21721705e+07     +1.14444765e+07     +2.20410521e+07   +3.88445532e+07     +5.35848687e+07    +1.26504771e+07    +2.82813513e+07   +2.20410521e+07
 2051      +1.77346264e+07          +2.52054410e+04          +1.05334612e+06          +2.22032457e+05          +6.33048703e+04          +2.50629513e+04      +1.38895183e+06 +1.01445121e+00 +1.91959666e+08    +4.21520563e+07    +5.43909972e+06    +1.12808958e+07    +1.73317556e+06    +1.56271243e+07    +2.63834656e+06    +1.38921790e+07    +5.40982752e+06    +2.28031899e+06     +2.64941006e+05     +3.94074040e+06     +9.52959869e+06     +5.06339203e+06     +1.32138610e+07     +1.23970594e+07     +2.38410350e+07   +4.21520563e+07     +5.83009674e+07    +1.37352801e+07    +3.06743124e+07   +2.38410350e+07
 2052      +1.71164029e+07          +2.45096149e+04          +1.03038190e+06          +2.44100246e+05          +6.07442748e+04          +1.78766516e+04      +1.37761269e+06 +9.80494179e-01 +1.85534142e+08    +4.07241141e+07    +5.27097803e+06    +1.09101361e+07    +1.67528802e+06    +1.51153902e+07    +2.55361127e+06    +1.34766944e+07    +5.25033457e+06    +2.20961181e+06     +2.56387692e+05     +3.81264820e+06     +9.20950880e+06     +4.89393222e+06     +1.27760668e+07     +1.19625866e+07     +2.29592942e+07   +4.07241141e+07     +5.64620444e+07    +1.32785447e+07    +2.96325856e+07   +2.29592942e+07
 2053      +1.62684987e+07          +2.34636945e+04          +9.92635563e+05          +2.37498775e+05          +5.76176819e+04          +1.43152139e+04      +1.32553093e+06 +9.33359801e-01 +1.76615133e+08    +3.87501066e+07    +5.03022105e+06    +1.03912559e+07    +1.59486599e+06    +1.43979499e+07    +2.43394457e+06    +1.28731453e+07    +5.01772021e+06    +2.10830773e+06     +2.44303425e+05     +3.63307887e+06     +8.76621867e+06     +4.65896060e+06     +1.21691458e+07     +1.13730612e+07     +2.17758309e+07   +3.87501066e+07     +5.38474107e+07    +1.26436010e+07    +2.82011675e+07   +2.17758309e+07
 2054      +1.87135438e+07          +2.72570130e+04          +1.13726065e+06          +2.75400782e+05          +6.61378205e+04          +1.62434640e+04      +1.52229973e+06 +1.07549947e+00 +2.03511532e+08    +4.46321788e+07    +5.80977827e+06    +1.19793604e+07    +1.83788972e+06    +1.65999877e+07    +2.80789429e+06    +1.48804636e+07    +5.80314707e+06    +2.43442206e+06     +2.81831801e+05     +4.19077421e+06     +1.01010376e+07     +5.36874457e+06     +1.40353197e+07     +1.30930797e+07     +2.50000926e+07   +4.46321788e+07     +6.21529432e+07    +1.45736436e+07    +3.24971441e+07   +2.50000926e+07
