 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2058      6                +5.13595886e-08                                 NaN +3.03928409e-05 +4.02122278e-05 +9.36870947e-06         -9.53424296e-06           +2.50715885e-07 +9.28137615e-06 -9.28352711e-06 +9.81938501e-06 +1.91880954e-05            +2.59354039e-07           +1.69522110e-07         +3.63022787e-06        +1.65850315e-06
 2058      7                +5.26977928e-08                                 NaN +3.16561709e-05 +4.28620988e-05 +9.04198168e-06         -1.05495774e-05           +2.51565950e-07 +1.02959730e-05 -1.02980121e-05 +1.12059279e-05 +2.02479096e-05            +5.95028780e-07           +1.69724700e-07         +2.25338658e-06        +1.69219447e-06
 2058      8                +5.36485061e-08                                 NaN +2.98471568e-05 +3.46194902e-05 +8.53187066e-06         -4.17236060e-06           +2.52038944e-07 +3.91824688e-06 -3.92032189e-06 +4.77233380e-06 +1.33042049e-05            +5.20544972e-07           +1.69798568e-07         +1.78543291e-06        +1.72197360e-06
 2058      9                +5.41276286e-08                                 NaN +2.74103077e-05 +2.68797685e-05 +8.09204903e-06         +1.03129082e-06           +2.52070976e-07 -1.28555973e-06 +1.28336194e-06 -5.30536681e-07 +7.56151258e-06            +4.39796594e-07           +1.69674678e-07         +1.62313370e-06        +1.70755072e-06
 2058     10                +5.40892309e-08                                 NaN +2.49929089e-05 +2.06825480e-05 +8.05184573e-06         +4.77628419e-06           +2.51605456e-07 -5.03019646e-06 +5.02788998e-06 -4.31036278e-06 +3.74148294e-06            +4.16240340e-07           +1.69564615e-07         +1.53748624e-06        +1.67570261e-06
 2058     11                +5.33732134e-08                                 NaN +2.28138215e-05 +1.92353291e-05 +7.63895423e-06         +3.84212808e-06           +2.50483936e-07 -4.09504628e-06 +4.09261202e-06 -3.57849285e-06 +4.06046183e-06            +2.42533702e-07           +1.69288015e-07         +1.62100480e-06        +1.65444408e-06
 2058     12                +6.48804132e-07                                 NaN +2.08164274e-05 +1.92309053e-05 +6.53136522e-06         +2.04301887e-06           +8.31695445e-07 -2.87729904e-06 +2.87471471e-06 -1.58552325e-06 +4.94584219e-06            +4.22676095e-07           +1.68926974e-07         +1.40252712e-06        +1.66239283e-06
 2059      1                +6.32621322e-07                                 NaN +1.97718382e-05 +1.84841847e-05 +5.83622841e-06         +1.96235214e-06           +8.19059267e-07 -2.78414836e-06 +2.78141124e-06 -1.28765225e-06 +4.54857673e-06            +6.14840303e-07           +1.68758902e-07         +1.18674075e-06        +1.68275596e-06
 2059      2                +4.84455320e-08                                 NaN +1.99599872e-05 +1.83759803e-05 +5.87332079e-06         +1.97741383e-06           +2.47564003e-07 -2.22780272e-06 +2.22497783e-06 -1.58400701e-06 +4.28931389e-06            +3.62733374e-07           +1.68377028e-07         +1.18965238e-06        +1.66603229e-06
 2059      3                +4.83096549e-08                                 NaN +2.10268590e-05 +1.91432973e-05 +6.30565046e-06         +2.35280527e-06           +2.46982211e-07 -2.60267598e-06 +2.59978788e-06 -1.88356466e-06 +4.42208557e-06            +4.15708513e-07           +1.68050704e-07         +1.41330804e-06        +1.68156350e-06
 2059      4                +4.83237415e-08                                 NaN +2.24577852e-05 +2.07221674e-05 +7.00389091e-06         +2.52651580e-06           +2.46535450e-07 -2.77586582e-06 +2.77305116e-06 -1.73561841e-06 +5.26827262e-06            +7.16546197e-07           +1.68096008e-07         +1.94383392e-06        +1.67997950e-06
 2059      5                +4.82928648e-08                                 NaN +2.57128249e-05 +2.64320552e-05 +8.66891151e-06         -4.76526907e-07           +2.46059273e-07 +2.27985140e-07 -2.30467478e-07 +7.19230229e-07 +9.38814082e-06            +2.17125518e-07           +1.68986446e-07         +3.21228617e-06        +1.65036920e-06
 2059      6                +4.87922094e-08                                 NaN +3.00229440e-05 +4.03331615e-05 +9.25542918e-06         -1.00169536e-05           +2.46120578e-07 +9.76866158e-06 -9.77083346e-06 +1.03102166e-05 +1.95656448e-05            +2.66250225e-07           +1.69639250e-07         +3.61133516e-06        +1.66587597e-06
 2059      7                +5.00788424e-08                                 NaN +3.14979116e-05 +4.28794228e-05 +9.05796423e-06         -1.07753158e-05           +2.46958081e-07 +1.05262989e-05 -1.05283580e-05 +1.13815122e-05 +2.04394764e-05            +5.29346892e-07           +1.69791932e-07         +2.24548512e-06        +1.71441957e-06
 2059      8                +5.10245890e-08                                 NaN +3.01644122e-05 +3.50198934e-05 +8.64190679e-06         -4.28372323e-06           +2.47464044e-07 +4.03416470e-06 -4.03625972e-06 +4.85548071e-06 +1.34973870e-05            +4.76947491e-07           +1.69654697e-07         +1.81663154e-06        +1.73403600e-06
 2059      9                +5.14466976e-08                                 NaN +2.72831821e-05 +2.63815509e-05 +8.09255380e-06         +1.18139451e-06           +2.47473849e-07 -1.43107343e-06 +1.42886836e-06 -9.01630244e-07 +7.19092441e-06            +2.32745862e-07           +1.69393360e-07         +1.53991198e-06        +1.68714655e-06
 2059     10                +5.14958671e-08                                 NaN +2.52460868e-05 +2.12642863e-05 +8.32471960e-06         +4.14948681e-06           +2.47127872e-07 -4.39893483e-06 +4.39661426e-06 -3.98180100e-06 +4.34291860e-06            +1.54680734e-07           +1.69297806e-07         +1.75309412e-06        +1.65079746e-06
 2059     11                +5.09390858e-08                                 NaN +2.23948646e-05 +1.95042048e-05 +7.38314156e-06         +3.12796169e-06           +2.46195583e-07 -3.37660140e-06 +3.37415713e-06 -2.89066020e-06 +4.49248182e-06            +2.22078526e-07           +1.69024631e-07         +1.60608738e-06        +1.65399081e-06
 2059     12                +6.30128227e-07                                 NaN +2.06966870e-05 +1.97002046e-05 +6.37318635e-06         +1.45174511e-06           +8.11495511e-07 -2.26581574e-06 +2.26324050e-06 -9.96482299e-07 +5.37670439e-06            +4.19754201e-07           +1.68628219e-07         +1.34724871e-06        +1.66793473e-06
 2060      1                +6.00426233e-07                                 NaN +1.97153440e-05 +1.91550062e-05 +5.77738456e-06         +1.20201844e-06           +7.85679333e-07 -1.99041779e-06 +1.98769771e-06 -5.60339913e-07 +5.21704578e-06            +5.91964351e-07           +1.68920664e-07         +1.21610231e-06        +1.66736754e-06
 2060      2                +4.78500759e-08                                 NaN +1.99312854e-05 +1.91249474e-05 +5.82142320e-06         +1.10891654e-06           +2.45099130e-07 -1.35681933e-06 +1.35401592e-06 -8.06338505e-07 +5.01508612e-06            +2.74386338e-07           +1.68523087e-07         +1.32105959e-06        +1.66359280e-06
 2060      3                +4.77052069e-08                                 NaN +2.08998008e-05 +1.99871756e-05 +6.15008412e-06         +1.19603430e-06           +2.44534419e-07 -1.44341948e-06 +1.44056867e-06 -9.12624614e-07 +5.23745939e-06            +2.51152386e-07           +1.68210534e-07         +1.45718627e-06        +1.67673124e-06
 2060      4                +4.77161635e-08                                 NaN +2.26451175e-05 +2.13731691e-05 +7.06756555e-06         +1.84718522e-06           +2.44111106e-07 -2.09402356e-06 +2.09129621e-06 -1.27194949e-06 +5.79561538e-06            +4.97741780e-07           +1.68225000e-07         +1.99495798e-06        +1.72539546e-06
 2060      5                +4.76002384e-08                                 NaN +2.57327138e-05 +2.70790224e-05 +8.61175886e-06         -1.17229467e-06           +2.43577603e-07 +9.26327175e-07 -9.28716986e-07 +1.34630886e-06 +9.95806749e-06            +1.50349706e-07           +1.69025995e-07         +3.39817188e-06        +1.67012570e-06
 2060      6                +4.80895501e-08                                 NaN +3.01446198e-05 +4.00775207e-05 +9.24487904e-06         -9.62411468e-06           +2.43655961e-07 +9.37834739e-06 -9.38045923e-06 +9.93289905e-06 +1.91777781e-05            +2.84374551e-07           +1.69596632e-07         +3.54132976e-06        +1.66829363e-06
 2060      7                +4.92630967e-08                                 NaN +3.13109194e-05 +4.30508117e-05 +8.76008016e-06         -1.12028829e-05           +2.44415475e-07 +1.09564517e-05 -1.09584680e-05 +1.17398895e-05 +2.04999706e-05            +4.68690416e-07           +1.69716628e-07         +2.21028972e-06        +1.71780948e-06
 2060      8                +5.00173876e-08                                 NaN +2.98977884e-05 +3.52677416e-05 +8.33497688e-06         -4.81342522e-06           +2.44765886e-07 +4.56660700e-06 -4.56865973e-06 +5.36995185e-06 +1.37049292e-05            +4.83577082e-07           +1.69591075e-07         +1.85003910e-06        +1.72806108e-06
 2060      9                +5.02789526e-08                                 NaN +2.75511793e-05 +2.71311419e-05 +8.07686865e-06         +7.15980093e-07           +2.44644042e-07 -9.62791091e-07 +9.60624220e-07 -4.20036031e-07 +7.65683308e-06            +2.51480543e-07           +1.69405638e-07         +1.77909772e-06        +1.69433770e-06
 2060     10                +5.01619155e-08                                 NaN +2.56037347e-05 +2.19818648e-05 +8.35550327e-06         +3.82126518e-06           +2.44159253e-07 -4.06772097e-06 +4.06542495e-06 -3.62187097e-06 +4.73363252e-06            +1.89420376e-07           +1.69315726e-07         +1.73428145e-06        +1.65491713e-06
 2060     11                +4.95818604e-08                                 NaN +2.31181257e-05 +2.07849807e-05 +7.59430941e-06         +2.64124606e-06           +2.43227930e-07 -2.88689807e-06 +2.88447336e-06 -2.33314495e-06 +5.26116582e-06            +2.91108563e-07           +1.69046615e-07         +1.47303399e-06        +1.65522590e-06
 2060     12                +6.30561544e-07                                 NaN +2.12917585e-05 +2.04043372e-05 +6.56637212e-06         +1.37436928e-06           +8.12150404e-07 -2.18910327e-06 +2.18651940e-06 -8.87421265e-07 +5.67895086e-06            +4.53497705e-07           +1.68676650e-07         +1.43195496e-06        +1.65472306e-06
 2061      1                +6.04688807e-07                                 NaN +2.01140883e-05 +1.97603968e-05 +5.89518140e-06         +7.93370418e-07           +7.90548427e-07 -1.58666398e-06 +1.58391924e-06 -3.53692570e-07 +5.54148846e-06            +4.11595067e-07           +1.68854484e-07         +1.22850611e-06        +1.66852237e-06
 2061      2                +4.67695358e-08                                 NaN +2.01504226e-05 +1.93398264e-05 +5.68074120e-06         +1.38499320e-06           +2.42914211e-07 -1.63075322e-06 +1.62790707e-06 -8.10595225e-07 +4.87014631e-06            +5.35802315e-07           +1.68454918e-07         +1.23010591e-06        +1.67437463e-06
 2061      3                +4.65246899e-08                                 NaN +2.08056153e-05 +1.93199339e-05 +5.90511036e-06         +1.83147961e-06           +2.42270914e-07 -2.07665835e-06 +2.07375024e-06 -1.48568108e-06 +4.41942893e-06            +2.98962220e-07           +1.68117481e-07         +1.42270312e-06        +1.69698671e-06
 2061      4                +4.63889691e-08                                 NaN +2.24134837e-05 +2.06188943e-05 +6.84725728e-06         +2.08506594e-06           +2.41723910e-07 -2.32961315e-06 +2.32678985e-06 -1.79458959e-06 +5.05266735e-06            +2.48023383e-07           +1.68095653e-07         +1.83547525e-06        +1.68868576e-06
 2061      5                +4.62587266e-08                                 NaN +2.54920724e-05 +2.60906581e-05 +8.31928082e-06         -1.83226035e-07           +2.41194499e-07 -6.04741359e-08 +5.79686521e-08 +5.98587462e-07 +8.91786840e-06            +3.61949702e-07           +1.68712972e-07         +3.23450195e-06        +1.70647354e-06
 2061      6                +4.64638426e-08                                 NaN +2.98825980e-05 +3.85189960e-05 +9.25428503e-06         -8.26933046e-06           +2.41012259e-07 +8.02613067e-06 -8.02831892e-06 +8.63639980e-06 +1.78906848e-05            +3.36444032e-07           +1.69456129e-07         +3.73124772e-06        +1.67039468e-06
 2061      7                +4.75072248e-08                                 NaN +3.16030637e-05 +4.23205893e-05 +9.03827731e-06         -1.00473035e-05           +2.41663514e-07 +9.80356981e-06 -9.80563982e-06 +1.07175283e-05 +1.97558056e-05            +5.98350709e-07           +1.69706070e-07         +2.27566966e-06        +1.70975432e-06
 2061      8                +4.82384266e-08                                 NaN +2.98028572e-05 +3.39133367e-05 +8.37443531e-06         -3.28705869e-06           +2.42012504e-07 +3.04294713e-06 -3.04504624e-06 +4.11048040e-06 +1.24849157e-05            +6.79555001e-07           +1.69608043e-07         +1.73171350e-06        +1.79314713e-06
 2061      9                +4.83908984e-08                                 NaN +2.73410624e-05 +2.58371074e-05 +7.96068980e-06         +1.88730519e-06           +2.41806021e-07 -2.13132557e-06 +2.12911095e-06 -1.50395431e-06 +6.45673481e-06            +3.28486578e-07           +1.69381934e-07         +1.61289120e-06        +1.69839177e-06
 2061     10                +4.81445319e-08                                 NaN +2.53961844e-05 +2.08854981e-05 +8.29136752e-06         +4.77622643e-06           +2.41213939e-07 -5.01976729e-06 +5.01744034e-06 -4.51068672e-06 +3.78068148e-06            +2.45122891e-07           +1.69288512e-07         +1.61369439e-06        +1.66245559e-06
 2061     11                +4.74214659e-08                                 NaN +2.26590255e-05 +1.90071460e-05 +7.35171852e-06         +4.62105299e-06           +2.40159153e-07 -4.86366434e-06 +4.86121189e-06 -3.65188248e-06 +3.69983559e-06            +8.89814260e-07           +1.69014825e-07         +1.55718794e-06        +1.68756424e-06
 2061     12                +5.98960753e-07                                 NaN +2.09094123e-05 +1.93379110e-05 +6.62660659e-06         +1.90474236e-06           +7.80150003e-07 -2.68748363e-06 +2.68489225e-06 -1.57149998e-06 +5.05510661e-06            +3.13604289e-07           +1.68639275e-07         +1.41392889e-06        +1.66144889e-06
 2062      1                +5.74762055e-07                                 NaN +2.04925636e-05 +1.90201408e-05 +5.93840059e-06         +2.33126025e-06           +7.60016974e-07 -3.09400798e-06 +3.09127722e-06 -1.47242565e-06 +4.46597460e-06            +7.93844663e-07           +1.68459152e-07         +1.30476087e-06        +1.68068505e-06
 2062      2                +4.42733636e-08                                 NaN +2.04848056e-05 +1.83538923e-05 +5.93533696e-06         +2.84790372e-06           +2.39284077e-07 -3.09001143e-06 +3.08718836e-06 -2.13091334e-06 +3.80442361e-06            +6.32568060e-07           +1.68065128e-07         +1.30194053e-06        +1.70860449e-06
 2062      3                +4.38981651e-08                                 NaN +2.08406072e-05 +1.83529228e-05 +6.15676299e-06         +2.93578205e-06           +2.38527889e-07 -3.17719628e-06 +3.17430954e-06 -2.48768220e-06 +3.66908125e-06            +3.90932769e-07           +1.67725915e-07         +1.47254730e-06        +1.70203020e-06
 2062      4                +4.37385310e-08                                 NaN +2.24512405e-05 +2.05257456e-05 +7.00979399e-06         +2.34448862e-06           +2.37973936e-07 -2.58529667e-06 +2.58246246e-06 -1.92549328e-06 +5.08430139e-06            +3.43010186e-07           +1.67709132e-07         +1.86725038e-06        +1.74934019e-06
 2062      5                +4.37669883e-08                                 NaN +2.57979427e-05 +2.63549264e-05 +8.73493173e-06         -1.82572066e-07           +2.37614501e-07 -5.75799106e-08 +5.50425980e-08 +5.56981945e-07 +9.29191356e-06            +3.03097636e-07           +1.68164362e-07         +3.00761985e-06        +1.76004176e-06
 2062      6                +4.41170513e-08                                 NaN +2.99506191e-05 +3.88282278e-05 +9.33088450e-06         -8.56131828e-06           +2.37587912e-07 +8.32151181e-06 -8.32373007e-06 +8.87761053e-06 +1.82084968e-05            +2.75174187e-07           +1.68915975e-07         +3.90638388e-06        +1.69186160e-06
 2062      7                +4.50424196e-08                                 NaN +3.14675999e-05 +4.20605720e-05 +9.03343062e-06         -1.01030873e-05           +2.38137318e-07 +9.86285977e-06 -9.86494888e-06 +1.05929776e-05 +1.96264064e-05            +4.31026422e-07           +1.69145849e-07         +2.33561036e-06        +1.70972578e-06
 2062      8                +4.56815208e-08                                 NaN +2.95678983e-05 +3.37423007e-05 +8.28799421e-06         -2.96962480e-06           +2.38406841e-07 +2.72910142e-06 -2.73121782e-06 +4.17440515e-06 +1.24623994e-05            +1.01860746e-06           +1.69107025e-07         +1.76679032e-06        +1.87020692e-06
 2062      9                +4.58418299e-08                                 NaN +2.72900070e-05 +2.59799563e-05 +8.16541797e-06         +1.77811080e-06           +2.38219400e-07 -2.01854937e-06 +2.01633043e-06 -1.31005356e-06 +6.85536361e-06            +4.13920333e-07           +1.68916088e-07         +1.58775879e-06        +1.70459816e-06
 2062     10                +4.56957885e-08                                 NaN +2.51870279e-05 +2.12009236e-05 +8.23767641e-06         +4.15672093e-06           +2.37739087e-07 -4.39679297e-06 +4.39446012e-06 -3.98610609e-06 +4.25157032e-06            +1.51934998e-07           +1.68834731e-07         +1.69732289e-06        +1.67116650e-06
 2062     11                +4.50287345e-08                                 NaN +2.30378591e-05 +2.04950520e-05 +7.66478752e-06         +2.83623967e-06           +2.36754104e-07 -3.07545133e-06 +3.07299365e-06 -2.54281008e-06 +5.12197812e-06            +2.75254962e-07           +1.68563673e-07         +1.73950889e-06        +1.65826532e-06
 2062     12                +5.70083330e-07                                 NaN +2.09469581e-05 +1.99340375e-05 +6.59428633e-06         +1.29507043e-06           +7.50868196e-07 -2.04853973e-06 +2.04593880e-06 -1.01292005e-06 +5.58136617e-06            +2.58965940e-07           +1.68160852e-07         +1.34333175e-06        +1.66384530e-06
 2063      1                +5.47139791e-07                                 NaN +1.98521557e-05 +1.97012050e-05 +5.82148550e-06         +5.72998317e-07           +7.31725493e-07 -1.30746355e-06 +1.30472381e-06 -1.50950569e-07 +5.67053485e-06            +4.01194740e-07           +1.67972956e-07         +1.24782025e-06        +1.66273549e-06
 2063      2                +4.28941256e-08                                 NaN +2.00463310e-05 +1.95265820e-05 +5.85599219e-06         +8.63377522e-07           +2.36719288e-07 -1.10292365e-06 +1.10009682e-06 -5.19749506e-07 +5.33624416e-06            +3.21562339e-07           +1.67568786e-07         +1.28019667e-06        +1.66338066e-06
 2063      3                +4.28600444e-08                                 NaN +2.05927008e-05 +1.91945310e-05 +5.96785549e-06         +1.73546425e-06           +2.36312658e-07 -1.97465943e-06 +1.97177656e-06 -1.39817030e-06 +4.56968519e-06            +2.99611571e-07           +1.67162312e-07         +1.36852680e-06        +1.68477050e-06
 2063      4                +4.28670113e-08                                 NaN +2.23990737e-05 +2.04607841e-05 +7.06791479e-06         +2.29958914e-06           +2.35933754e-07 -2.53832286e-06 +2.53552275e-06 -1.93829010e-06 +5.12962379e-06            +2.90801609e-07           +1.67092821e-07         +1.95042321e-06        +1.74507034e-06
 2063      5                +4.28470592e-08                                 NaN +2.57516676e-05 +2.63113925e-05 +8.68811549e-06         -2.75235521e-07           +2.35538209e-07 +3.72048028e-08 -3.96973121e-08 +5.59723503e-07 +9.24783944e-06            +2.59549097e-07           +1.67719890e-07         +3.16315231e-06        +1.66958387e-06
 2063      6                +4.33164473e-08                                 NaN +3.00902029e-05 +3.98675074e-05 +9.21682204e-06         -9.33180763e-06           +2.35640456e-07 +9.09397204e-06 -9.09616756e-06 +9.77730906e-06 +1.89941329e-05            +4.08703841e-07           +1.68312553e-07         +3.61105617e-06        +1.67729274e-06
 2063      7                +4.43685941e-08                                 NaN +3.16773367e-05 +4.29547435e-05 +9.03647560e-06         -1.06660245e-05           +2.36325391e-07 +1.04276187e-05 -1.04296978e-05 +1.12774060e-05 +2.03138825e-05            +5.16090779e-07           +1.68529937e-07         +2.25222948e-06        +1.75442835e-06
 2063      8                +4.51124080e-08                                 NaN +3.03125507e-05 +3.56623168e-05 +8.57975010e-06         -4.69754877e-06           +2.36710164e-07 +4.45874412e-06 -4.46083823e-06 +5.34976380e-06 +1.39295153e-05            +5.55072972e-07           +1.68462833e-07         +1.87715000e-06        +1.74758270e-06
 2063      9                +4.54166198e-08                                 NaN +2.76947831e-05 +2.74042213e-05 +8.13032602e-06         +6.41907661e-07           +2.36677167e-07 -8.80791504e-07 +8.78584785e-07 -2.90562554e-07 +7.83976429e-06            +3.02364981e-07           +1.68308816e-07         +1.68197414e-06        +1.70333988e-06
 2063     10                +4.53426665e-08                                 NaN +2.54373790e-05 +2.17365450e-05 +8.14231771e-06         +4.15335080e-06           +2.36278652e-07 -4.39195128e-06 +4.38962888e-06 -3.70083035e-06 +4.44148827e-06            +4.22920635e-07           +1.68199506e-07         +1.73592161e-06        +1.66858672e-06
 2063     11                +4.48106050e-08                                 NaN +2.26804495e-05 +2.00610084e-05 +7.38437984e-06         +2.80833842e-06           +2.35435806e-07 -3.04621949e-06 +3.04377454e-06 -2.61943978e-06 +4.76494051e-06            +1.75910657e-07           +1.67914976e-07         +1.70316446e-06        +1.66494999e-06
 2063     12                +5.61389243e-07                                 NaN +2.08357123e-05 +2.00409195e-05 +6.33483342e-06         +1.42216925e-06           +7.41303381e-07 -2.16607714e-06 +2.16347280e-06 -7.94793550e-07 +5.54004009e-06            +5.84981592e-07           +1.67550510e-07         +1.47306082e-06        +1.67332394e-06
 2064      1                +5.39569385e-07                                 NaN +1.97550526e-05 +1.92043535e-05 +5.59348564e-06         +1.33204799e-06           +7.23013670e-07 -2.05782953e-06 +2.05506149e-06 -5.50698132e-07 +5.04278751e-06            +7.22857521e-07           +1.67339863e-07         +1.29641649e-06        +1.68796544e-06
 2064      2                +4.15515302e-08                                 NaN +2.01045095e-05 +1.88978338e-05 +5.90240506e-06         +1.61914045e-06           +2.34179296e-07 -1.85618956e-06 +1.85331930e-06 -1.20667823e-06 +4.69572706e-06            +3.79642898e-07           +1.66953171e-07         +1.34523373e-06        +1.67621840e-06
 2064      3                +4.14491836e-08                                 NaN +2.09639438e-05 +1.96238725e-05 +6.28089128e-06         +1.69525981e-06           +2.33718069e-07 -1.93190544e-06 +1.92897801e-06 -1.34007007e-06 +4.94082087e-06            +3.13878530e-07           +1.66629121e-07         +1.55175928e-06        +1.69275131e-06
 2064      4                +4.14431547e-08                                 NaN +2.29782654e-05 +2.17488923e-05 +7.20434946e-06         +1.54923089e-06           +2.33342789e-07 -1.78540608e-06 +1.78257392e-06 -1.22937422e-06 +5.97497547e-06            +2.81283064e-07           +1.66576740e-07         +2.13364433e-06        +1.68747329e-06
 2064      5                +4.14572021e-08                                 NaN +2.62960602e-05 +2.79719370e-05 +8.57427767e-06         -1.45550189e-06           +2.32999597e-07 +1.21998301e-06 -1.22250208e-06 +1.67587814e-06 +1.02501554e-05            +1.98045441e-07           +1.67264162e-07         +3.25874998e-06        +1.67248015e-06
 2064      6                +4.19294039e-08                                 NaN +3.04653804e-05 +4.08670057e-05 +9.36861579e-06         -1.00544676e-05           +2.33124467e-07 +9.81912581e-06 -9.82134407e-06 +1.04016253e-05 +1.97702411e-05            +3.24684265e-07           +1.68065284e-07         +3.56109013e-06        +1.66541838e-06
 2064      7                +4.30262439e-08                                 NaN +3.17085251e-05 +4.32862507e-05 +9.02355077e-06         -1.08872082e-05           +2.33870210e-07 +1.06512280e-05 -1.06533389e-05 +1.15777266e-05 +2.06012755e-05            +6.10408279e-07           +1.68291052e-07         +2.23821894e-06        +1.72349371e-06
 2064      8                +4.37200391e-08                                 NaN +2.98259038e-05 +3.46925226e-05 +8.35827268e-06         -4.04134562e-06           +2.34224018e-07 +3.80497431e-06 -3.80712208e-06 +4.86662157e-06 +1.32248942e-05            +6.81519168e-07           +1.68257444e-07         +1.83996110e-06        +1.80443658e-06
 2064      9                +4.39671268e-08                                 NaN +2.76446008e-05 +2.69237062e-05 +8.14750092e-06         +1.05927916e-06           +2.34151884e-07 -1.29571379e-06 +1.29343118e-06 -7.20897447e-07 +7.42660268e-06            +2.89424776e-07           +1.68118802e-07         +1.64989422e-06        +1.71225554e-06
 2064     10                +4.38368843e-08                                 NaN +2.55296545e-05 +2.10395683e-05 +8.23342452e-06         +4.93164589e-06           +2.33715411e-07 -5.16778664e-06 +5.16536147e-06 -4.49008758e-06 +3.74333626e-06            +3.97555340e-07           +1.68073896e-07         +1.69450436e-06        +1.70139538e-06
 2064     11                +4.31273612e-08                                 NaN +2.28329900e-05 +1.89217117e-05 +7.49031415e-06         +4.42100963e-06           +2.32716843e-07 -4.65630410e-06 +4.65372705e-06 -3.91127378e-06 +3.57904128e-06            +4.51862263e-07           +1.67843879e-07         +1.74615661e-06        +1.69231271e-06
 2064     12                +5.43422914e-07                                 NaN +2.15375931e-05 +1.96941310e-05 +6.82407926e-06         +2.12698319e-06           +7.22530956e-07 -2.85226520e-06 +2.84951443e-06 -1.84346379e-06 +4.98061581e-06            +2.64405088e-07           +1.67530587e-07         +1.47610194e-06        +1.67296378e-06
 2065      1                +5.02511455e-07                                 NaN +2.08858655e-05 +1.93567557e-05 +6.26532437e-06         +2.03722834e-06           +6.85276916e-07 -2.72543139e-06 +2.72250554e-06 -1.52911093e-06 +4.73621367e-06            +4.77249557e-07           +1.67468599e-07         +1.28923330e-06        +1.67896576e-06
 2065      2                +2.94590929e-08                                 NaN +2.04902553e-05 +1.87887963e-05 +5.97388907e-06         +2.21375012e-06           +2.21000903e-07 -2.43777458e-06 +2.43475074e-06 -1.70145893e-06 +4.27243003e-06            +4.71096342e-07           +1.67075143e-07         +1.28547424e-06        +1.69730447e-06
 2065      3                +2.92731741e-08                                 NaN +2.14331994e-05 +1.94344248e-05 +6.38261008e-06         +2.50733683e-06           +2.20451767e-07 -2.73083992e-06 +2.72778880e-06 -1.99877331e-06 +4.38383677e-06            +4.35834494e-07           +1.66772224e-07         +1.44543333e-06        +1.73944784e-06
 2065      4                +2.91520159e-08                                 NaN +2.27246383e-05 +2.11945771e-05 +7.08930065e-06         +1.86209184e-06           +2.19957286e-07 -2.08498273e-06 +2.08204870e-06 -1.53006124e-06 +5.55923862e-06            +2.91290263e-07           +1.67002781e-07         +2.05840843e-06        +1.69754799e-06
 2065      5                +2.90312379e-08                                 NaN +2.62198919e-05 +2.78817024e-05 +8.59048578e-06         -9.44827093e-07           +2.19478167e-07 +7.22792208e-07 -7.25348855e-07 +1.66181110e-06 +1.02522981e-05            +5.89070055e-07           +1.67746137e-07         +3.32118702e-06        +1.81369899e-06
 2065      6                +2.92977482e-08                                 NaN +3.05464600e-05 +4.11099099e-05 +9.36410197e-06         -1.01520682e-05           +2.19393328e-07 +9.93041886e-06 -9.93267622e-06 +1.05634499e-05 +1.99275528e-05            +3.67985365e-07           +1.68057142e-07         +3.50926121e-06        +1.70255009e-06
 2065      7                +2.99292680e-08                                 NaN +3.11625554e-05 +4.21677578e-05 +8.90011324e-06         -1.03329385e-05           +2.19676991e-07 +1.01111191e-05 -1.01132609e-05 +1.10052015e-05 +1.99053138e-05            +5.99888892e-07           +1.68305249e-07         +2.18720697e-06        +1.72275861e-06
 2065      8                +3.04307157e-08                                 NaN +2.95276768e-05 +3.42252279e-05 +8.40919347e-06         -4.09649829e-06           +2.19832714e-07 +3.87449336e-06 -3.87666523e-06 +4.69755105e-06 +1.31067436e-05            +5.03458352e-07           +1.68230955e-07         +1.78379617e-06        +1.74947195e-06
 2065      9                +3.07016954e-08                                 NaN +2.70283090e-05 +2.61976857e-05 +7.90389822e-06         +1.22280017e-06           +2.19774634e-07 -1.44484443e-06 +1.44257478e-06 -8.30623208e-07 +7.07327399e-06            +3.29611851e-07           +1.68101437e-07         +1.59213300e-06        +1.71680358e-06
 2065     10                +3.07418979e-08                                 NaN +2.54456154e-05 +2.14015799e-05 +8.37079187e-06         +4.27738451e-06           +2.19497537e-07 -4.49926347e-06 +4.49688241e-06 -4.04403363e-06 +4.32675779e-06            +2.08439886e-07           +1.67959271e-07         +1.72735258e-06        +1.68339352e-06
 2065     11                +3.04681720e-08                                 NaN +2.25021922e-05 +1.94552631e-05 +7.33913657e-06         +3.26709096e-06           +2.18917435e-07 -3.48849539e-06 +3.48600815e-06 -3.04693140e-06 +4.29220472e-06            +2.04353711e-07           +1.67660644e-07         +1.54819520e-06        +1.67176518e-06
